1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
1684	-166.57907039854	-38.11132157287	1.37618686616	1.62694542183	3.32951647662	0.80600970169	-2.45783198005	-2.45683698489	4.15841290813	30.16864394072
1685	-177.09300973214	-45.02708346188	7.65808719527	1.83093552268	5.57639311692	2.82003885846	-3.65391053854	-0.15025611733	-2.85586141186	49.22430472715
1686	-159.07322837334	-42.01599243996	0.77118207526	2.77725052066	24.00913729026	8.49792911909	-5.99233382543	-4.33653095272	-5.09079674644	40.97713457286
1687	-64.49992870077	-24.94152194682	-11.22244135032	-3.06681702435	28.58050510315	13.10910055705	-2.40807840336	-1.37917212440	-8.16457955519	27.26302895217
1688	62.21374838774	-5.14751638029	-11.58763294146	1.53539863888	27.43020123171	12.69514983887	1.29359572155	2.46479749170	-10.58360317810	6.38837299415
1689	206.60105761846	15.47538561777	-2.74242296242	16.52419343650	44.74647300566	14.55593808034	-1.90457102893	0.22090634829	-9.93581114041	-2.65286630617
1690	289.92628172321	37.47447666399	7.93770265633	8.73177152961	49.15266071136	16.46846934333	-5.51668849759	-4.38827479249	-7.32175210038	-31.59358829740
1691	252.05851140073	35.60771736053	27.32173803084	13.19069670648	54.35092566350	16.89834107513	-3.25787109707	-3.39917159309	-1.68167451984	-61.12936512789
1692	199.09708339120	20.82589683099	29.68503701507	21.49259595879	60.70148229542	15.05148385695	-0.03582265142	-1.81799963092	1.49559569570	-40.43780355403
1693	154.28094763204	4.09273804507	8.86312125574	13.22054874340	43.68572524496	8.31085529978	-3.27976289992	-0.21792114119	-5.16343739391	-17.80385868026
1694	110.41498861401	-2.15035419966	1.20702432354	1.33140853803	13.05536645419	5.04701368623	-4.76839322035	2.03492562352	-6.76451062310	-1.78317207269
1695	48.35361413475	-6.11870803024	-2.55534914311	-13.77978075651	-7.79540689239	2.77625552549	-6.41225451459	0.53833486448	-5.77043244788	14.39672576211
1696	-14.50270147507	-9.65320960287	-3.67679733656	-14.12009528655	-23.62901858965	0.30847284374	-10.10596840544	1.56226569030	-7.30483609159	72.36772640083
1697	-32.78718100449	-9.93581114041	-7.09587019668	-7.41827426828	-39.13226516301	-4.69276758739	-7.28194902082	2.15532958460	-4.15045240132	124.57526228532
1698	-20.47861515279	-1.65381247326	-6.57544681346	-2.34041327721	-50.07608604744	0.46967477726	-8.58748577534	0.00895566285	2.60808797805	125.28773991868
1699	-12.50857406264	0.31046297045	-4.51962451862	-0.55624617527	-58.29539633715	6.72271755322	-9.62236257079	-2.09363497494	8.50091465009	98.53816774707
1700	-20.50299471630	-4.69077705156	-2.43395018687	5.42713184134	-39.56810795679	3.88675768114	-8.88998830717	-2.37424584028	5.78834345183	40.32237538702
1701	-36.41210985414	-1.75829514796	2.79914232351	7.76356486515	-18.68549421947	-3.22403880674	-7.15457982085	-0.84083725992	1.33439379627	19.48354143690
1702	-51.79221704796	-0.16518223806	5.67789026064	9.01636251198	-19.38204538419	-5.92864867994	-3.88874794422	0.07861082301	-0.46768461646	-21.68464529942
1703	-58.04015825761	4.31065916921	10.40648094693	2.74540822066	-26.81524621643	-6.48987068337	-3.46285646583	1.40703417099	-9.07805712164	-122.73836156480
1704	-62.96826020275	3.96636356750	14.61862713966	-2.52251184795	-22.54637875335	-7.75560435833	-1.81103411927	1.76227553774	-23.87977700895	-140.46460189427
1705	-44.30391399452	3.53251158230	7.73470782339	-0.46370432897	-19.57309972966	-7.22622492765	3.41708286979	-1.48763518889	-39.41984494938	-143.70654925021
1706	-2.46044411511	6.58539731060	-4.76540768935	1.24284701332	-21.44582682209	-3.18821598059	5.33558519476	0.01194088381	-34.09221971593	-92.65330376384
1707	34.68192454693	7.07596865690	-6.53763426974	1.67968439314	-11.20452925536	4.10169354704	7.61828411572	-1.70854143489	-17.75609454840	-35.46243497460
1708	50.69701539771	2.09960549143	4.74849168057	-0.92442346788	-1.00104409600	9.25816597480	5.44902337144	-1.13935933378	-8.30090480264	-11.20651924569
1709	41.14343404962	-8.57454974721	7.22224494699	-3.30662967860	7.83321998162	9.58454948156	3.51659029593	0.70451214884	-11.78764224340	-5.65201820438
1710	13.14666489748	-16.61673562375	2.86680717691	-2.43594044995	12.39065731672	9.04721008956	4.08776252375	1.77421629796	-13.81062778859	-5.09875725326
1711	-47.00765188320	-21.04182823755	2.74441322550	-3.31558545332	5.36742722201	9.20443187195	9.62634255144	6.22916122143	6.86799830265	3.10064958742
1712	-97.65727409022	-27.97649721668	-2.58619644794	-7.34762415664	-1.84287641927	5.20423546863	8.95566289748	4.78431423397	49.48700527042	8.93974188386
1713	-137.67590974749	-33.19764705759	-10.96471687387	-9.60146549034	-9.72983077649	7.88297355831	3.90068870444	2.73247219253	58.21578799603	7.38941722652
1714	-181.15353262678	-34.34496812556	-11.23139630679	-12.05432276733	-4.90969344362	13.51708130424	-2.63893528288	-0.62291613578	24.53155120930	-0.29653194715
1715	-174.47161642129	-18.99993669326	0.18607877301	-3.98626510728	15.62464689335	13.95093301669	-8.84620470145	-4.63107297773	-4.77038321067	-3.95840306069
1716	-95.41002514498	6.38538800866	10.99257892046	-3.93253127718	20.47662516246	4.52957528851	-6.22319070495	-6.67196898136	-12.91008625027	7.23617597029
1717	4.87785141637	24.09272343003	5.26991005894	-5.41320081804	20.14825275638	5.56246209363	-2.61306349937	-5.56047155780	-2.96531960788	19.56513758634
1718	73.50634126111	26.87296029993	-2.94840332635	0.40101469005	32.40158983049	18.07252810351	-0.35225607442	-2.97825563601	-5.12462930952	31.62742249698
1719	92.60143309492	21.06969028414	0.30349745880	2.26777290250	34.27232693259	33.35486938549	-1.71550694654	-1.76128040620	-16.02765157373	31.80056474750
1720	80.37807461413	15.64653896896	0.65276830907	9.08900315944	15.56096174786	32.76578642647	-3.88476769081	-0.16816744517	-15.99481455132	21.57319711307
1721	63.63172559627	9.73281576198	-1.83889616586	20.38706905171	-11.04133695649	29.05615206750	-6.89984087539	1.63291593831	-1.82795040081	1.06472883236
1722	31.07528091542	3.89272819763	-5.65002821405	24.33651688318	-20.98013417339	41.86474008305	-11.17666720878	-2.30260046073	17.41378893702	0.50350727215
1723	30.92651604641	5.37737826464	-7.70684577680	10.27712066562	-16.39483424620	48.81632616197	-15.62265690302	-3.77033424622	22.83395635771	28.08695040787
1724	46.01469471404	13.19567168230	-2.46977274027	8.19841211826	-6.13363404870	14.75893236777	-13.15089362693	-5.01417611833	14.28826256125	33.54990371161
1725	30.66817078899	9.27010591677	8.56260871425	5.58236308790	-10.62141626733	-4.68679707091	-9.80346587361	-5.80326947029	10.68808639831	26.63414182259
1726	13.43274782710	0.04179309545	12.33891320420	0.57813780766	-16.02068660758	-7.48693438958	-8.35065837934	-7.65311167395	6.52668823193	22.95833948120
1727	24.25566698011	5.19527942115	16.02168160274	-1.07766479230	-5.35349619871	-22.71753101353	-0.87765501305	-12.61156369910	5.24005802203	16.37294217059
1728	19.94861439562	9.27607697875	15.41667653910	-7.39240221201	0.32638415454	-38.51134017674	2.08368420505	-6.90282586088	-0.80998995509	-4.45793018171
1729	0.25486325166	8.00735777280	4.62510246125	-8.24020518815	11.49907182588	-19.33627124265	6.44210709700	0.85675840992	-9.95571213469	-7.40931876630
1730	-0.79195423581	6.62221540467	-0.46569448976	-2.43594044995	22.40507853008	37.54612067978	5.41917133453	-1.01995050423	-16.19084387260	20.14825275638
1731	7.00046794384	6.66301347939	-4.29971340416	-2.55136888971	18.23572040239	58.21578799603	1.25976329486	0.42887673664	-19.83480309575	44.88379106627
1732	-1.47059453295	6.50778168732	-7.71480628361	-7.94068764182	13.05735644452	21.47568104101	4.43404838853	4.07582176353	-18.81286232844	62.26773123939
1733	-2.96569273107	5.41419581321	-12.85834213775	-9.17457874403	11.24831231558	-32.71205232362	6.62321039983	6.75057959981	-19.43080451122	40.55920169202
1734	29.83765749033	9.98058919579	-21.64285332054	-8.68102295775	5.62415615779	-78.49141540741	8.44618555207	10.59753420139	-16.92520812655	-22.65583694937
1735	47.01909869159	12.13790890709	-21.12441938215	-9.06910161967	-0.72242349373	-101.11739595585	10.96173188838	12.49613553209	-9.91690405030	-73.99367941863
1736	42.83493455583	16.73415378108	-14.67634122317	-2.98323088458	1.45877801076	-97.13312111165	10.52787908492	9.66515063583	3.13945739906	-65.01413172770
1737	22.86853462166	15.15994705781	-8.99646097220	3.01109293117	-1.37519187099	-82.12143706124	11.09706214067	5.99730880125	6.55355528336	-37.46452234833
1738	1.70928781764	5.92466869928	-6.48489516205	2.87277769339	-7.59241205946	-53.59466824295	14.08825325931	4.38628480216	10.86819470597	-43.17624844506
1739	-13.82555380704	-3.57529964735	-4.24796956438	5.55151605582	3.61808798514	-32.64239611614	9.17258875371	-0.99706384259	24.90072278110	-46.73662043744
1740	-43.45623484729	-13.11905159969	0.86571411646	1.95133948376	11.50106181621	-16.78291290812	3.64794002206	-3.62604849195	27.33765795346	-24.17829956012
1741	-78.57288281844	-22.70260608608	-1.39409827923	-3.03795998260	7.12273724810	-4.56738810499	1.14831497213	-3.86685641411	22.88470329307	2.09164484824
1742	-104.88374940316	-27.09884165813	7.16453031798	-3.66087605019	11.94884455195	0.64480773407	-2.54340838289	-6.88292486661	8.21930865321	15.36393743141
1743	-122.96921789882	-27.38442709016	12.49514053693	-7.33667811884	12.99964236102	2.93148704481	0.34628562613	-7.21328889952	-10.38359387616	10.75475652929
1744	-106.28020765927	-29.99550169021	8.58151525886	-9.78256879317	6.73863911234	3.56634414537	0.30847284374	-6.67992948817	-14.27930760478	2.31852174711
1745	-52.75868028888	-24.93356198552	6.56052079501	3.70565437831	8.74072703158	6.67893449301	-6.22120071462	-8.05114083301	-20.23283389131	4.23105328285
1746	20.76868024506	-8.19741712310	9.85520998614	34.12406174317	32.17670128544	13.65440045585	-9.55270745431	-5.00621561151	-17.57598624073	19.69051788699
1747	127.78151200775	11.29408645712	15.08233198003	41.47566642597	19.99899038980	19.80395606368	-6.78839268904	-2.35732955875	-9.66813562132	37.98196347356
1748	148.52257895502	10.82341665060	21.96724574596	26.81624121159	-15.49329662172	25.15347337273	-4.96342754647	-2.92750679141	-7.27398851401	57.64859711262
1749	138.01995114538	6.77446166574	20.33034996337	0.76720182186	-25.51766996872	28.51682104867	-2.38220634710	-2.54340838289	-8.26209671825	56.50625538448
1750	106.18468812356	5.71570334987	10.65723936623	-28.92977677168	-32.15282140151	25.20919746591	-3.33150673969	0.02686698963	-8.63226437622	33.00858488446
1751	54.77519945650	2.22498470108	1.59510312184	-40.03280997433	-32.14087927754	23.28074409830	-2.64888605277	2.25284674766	-2.78521130022	9.65818457868
1752	28.34517129090	4.84799883396	-4.94750653285	-37.37695840992	-19.90346430807	31.05226947025	-4.07980201694	2.26180252239	-1.52544800536	-11.83938635592
1753	-7.10495061855	4.63604849905	-10.07512137336	-32.71802229460	-1.23389137497	34.79175586614	-3.76137847149	2.01502422012	-5.11567380754	-43.66184099702
1754	-23.01369045119	2.09164484824	-16.42468628312	-32.38964770652	3.29568391354	30.60647672483	0.47166490396	2.94143781470	-8.31384028527	-67.86601479541
1755	-13.81124966056	5.81122997710	-12.20955401389	-22.09859601760	3.50862978912	23.24890207105	-2.12746753802	0.83685693833	-9.31588005831	-57.32818248584
1756	-10.77316503082	7.08691469470	0.52440384118	5.28085609675	9.87511098041	18.60588806036	-6.47991964073	-4.79526027177	-9.44424425345	-24.56836821236
1757	-9.97772858469	9.49698336114	-0.10647288665	29.22232935187	18.92232052447	10.96770185936	-3.86088589763	-6.18139763506	-10.83237160707	5.24602853851
1758	20.59889610323	11.83441138011	-8.56459925007	29.40343156369	20.10247861484	-5.06890521634	0.00000000000	-5.31468865982	-9.45718028158	17.85560170178
1759	37.45270896277	8.82132818586	-6.22717123110	17.52822319987	27.90385602371	-12.34886424684	0.89158603634	-3.14144766214	-8.04119033587	18.13223217735
1760	28.70998975886	6.77446166574	-1.59808838008	7.71580127878	26.69981586741	-13.16482465022	3.21408803685	-4.51763452830	-27.79638781801	7.48892437991
1761	28.05560369620	7.56256002254	-6.77247167541	4.00616664706	15.56693280985	-7.71381128845	3.88078743741	-4.21513199647	-53.79865970755	-2.56330964992
1762	7.28468580303	4.82511230869	-3.93054101410	6.49783119018	11.95481561394	-4.13154585671	0.52738903123	-1.71650207808	-46.13460035928	14.84848956952
1763	-8.73226902719	4.80720075924	2.67674809936	4.76839322035	21.15526641423	-0.55923139942	-0.03980294744	-4.01213716354	-27.14461579967	29.08202412376
1764	-17.13939720058	6.06497392739	1.36524110110	8.70490447818	29.35069245600	0.20299503750	1.81103411927	-8.03123983873	-8.12875700179	24.24795576760
1765	-22.46229511600	3.68276758029	-1.96825576529	8.13572251344	9.71191868153	-0.71048259714	4.09771329364	-8.04517086203	-1.95432474200	-16.29532600181
1766	-35.35509114329	6.08189048168	-0.79804905850	-1.03288646418	-34.08127258712	-3.18025547378	4.60520092147	-8.94869738583	12.90710017377	-37.82275115534
1767	-65.05244340552	8.72878599861	6.74062910267	-6.52469824161	-42.26475868693	-4.04198920046	6.01223536521	-6.63316089697	31.87519593079	-24.07282134475
1768	-94.68797286518	4.90869844845	8.10586993102	-8.80441163157	-15.10123797915	4.16935867319	2.36230480732	-2.21403893602	41.00101445679	-33.54194375030
1769	-135.22218184973	-6.64510192994	3.39917159309	-11.91799751987	-0.07761574261	12.75684499403	-0.44380285737	0.32041370624	53.07723148173	-23.76235885162
1770	-173.42741263719	-16.42667627344	-0.85675840992	-12.78072596896	-3.50862978912	12.63544576504	-1.47867941416	2.96034408656	41.86275009272	3.09865932434
1771	-183.51123476321	-16.15999684052	-11.46225373181	-9.60047049518	-4.84401885330	10.36269679572	0.33832505113	4.73854063793	13.78774071782	14.73306031151
1772	-165.80887431766	-15.92217335835	-14.66738626669	-0.27165510766	3.64595003173	7.44713131003	0.17314281306	4.66590053597	5.97541727114	51.90702116099
1773	-94.50848970250	-14.18179044172	-9.37060915632	15.29726730043	19.23278301760	6.31473735153	2.95536883799	2.18120150449	5.83212705754	80.30443624400
1774	-15.84455828057	-1.67769426644	-13.05934643485	23.87878201379	27.70285172661	6.89785088506	1.67769426644	-1.43290609087	5.64007771691	71.46221097770
1775	-0.48410333223	1.49858095394	-13.09616452891	14.51812499111	27.66702753671	7.28990952763	0.41196048919	-4.26986109449	-5.23010697939	52.37868814468
1776	20.96682393107	3.24493534169	-14.33901167861	5.98934829443	28.01729420040	4.45593991864	13.16681464055	-1.31946764144	-15.67539601071	30.28606209806
1777	64.01856051424	-2.26777290250	-5.32065917630	-17.33716885440	22.21601417494	3.39519133968	18.66957211484	-0.09254185483	2.21403893602	5.38732876178
1778	88.03553993743	-8.96163341396	-5.69480681492	-34.29322401303	9.02531801395	2.57923093629	6.50380170666	2.01900447353	16.87445900919	-52.51799619561
1779	112.86622902386	5.70973283338	-13.41458807436	-38.76011078772	-17.18094152167	0.25871914772	-5.79729895380	1.41598980934	14.20169143599	-114.73000334182
1780	132.43547096525	28.71285036995	1.04383229742	-40.70050409730	-34.21660283941	-2.57127042948	-11.08711109803	-0.84083725992	0.35822652272	-79.77306518648
1781	150.50253205038	25.95649774799	12.71107085249	-44.40317349013	-42.57721335239	-3.81909282775	-11.59459790761	-4.44300389050	-28.14764947687	-25.51965995904
1782	117.49382060952	0.25672900397	19.21885308531	-41.96922330326	-34.61264364464	-9.13278621965	-9.37160415149	-6.44111210184	-40.10047400948	-2.47773351983
1783	86.11889995538	-9.96068711051	17.88246875321	-22.03391696795	-12.04238173436	-11.76376126847	-2.99716190788	-1.59709324854	-42.46775515637	2.44191069368
1784	59.82930357428	-2.12149702153	12.17074592950	22.15133512529	4.17532918967	-10.73286445368	8.85814573442	1.31548738803	-43.81209835877	4.27682660614
1785	56.91970642307	6.89884588023	4.98133855042	73.48021827405	9.19647081964	-5.86695461578	7.57052052935	-1.37618686616	-26.22218109474	4.12756560330
1786	82.79523207561	5.95352574103	-1.54932966217	71.88014385854	-9.83132792020	-1.91452179882	-5.80326947029	-4.85595934077	-2.08567446813	10.42638194121
1787	83.42536076713	-2.33941828205	2.95039331667	32.43542184806	-13.91510991779	5.80923998677	-13.06531749683	-5.59927964219	19.15815401632	11.64236203948
1788	78.00034165401	-1.95631486870	-6.35155544559	13.15984967440	-5.38931875211	11.86127843153	-16.98590719555	-8.29891426682	44.76736790410	18.64967002956
1789	81.76570010616	5.26294454730	-9.35070707104	13.56782933060	2.33245277040	13.36782002866	-17.80385868026	-5.67191974415	55.28530031040	40.74826822917
1790	72.00042044496	8.44519001141	5.36344724135	11.95780059943	-8.81237268388	11.01546599123	-12.99168239971	-4.03303369848	43.82901327655	52.72497264570
1791	54.89610009691	2.55435414795	9.99949519490	7.33866810916	-8.23124968617	10.00248018039	-8.76858907817	0.61097523919	18.78699027218	57.66053705458
1792	26.41497668175	-4.41215658567	14.51115893396	-0.34131027528	4.57733887488	8.71883550148	-2.20508329767	9.20542686712	-3.20015701356	78.29637889928
1793	2.95748347547	-5.84008756435	6.55654026885	-1.32344803122	3.44096466297	12.54190858263	-0.18110340511	12.84839109511	-12.08417480424	66.55450643340
1794	-25.06864130701	-6.53862926490	-2.12050202637	-2.45285673148	-7.31578158390	16.20178991041	3.02303369139	8.06905238246	-12.29214515849	21.57916708405
1795	-48.31181997386	-9.58156449607	-2.65286630617	-4.66888552146	-11.67420406672	22.13640801582	3.13846240390	2.02895524342	-9.42036218752	-33.95589446848
1796	-84.42615134120	-9.42633324950	6.48887568821	-6.70580154443	2.84790090504	11.56474587069	-1.59808838008	-2.39613737039	-4.82411731352	-57.31027257290
