1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
6436	1.01310936698	0.00398029469	34.32009106446	0.38409844260	-22.03292197278	103.74638265085	27.62523555783	76.72316935318	9.77162384637	-9.48504232817
6437	-4.95658640922	-7.06502316460	-3.18423572719	8.17552504749	-10.45424398780	119.85462992383	17.47249910669	35.15694745728	7.11079621513	-12.33294323321
6438	-9.06375297516	-22.40507853008	-42.06574656216	9.06512109351	4.31662968569	131.84527300068	8.30289479297	1.31847264628	10.91794882817	-3.40713237265
6439	-6.28986083593	-30.20944092444	-66.95353004212	8.39245144922	8.11184044751	106.22610261524	0.51743829544	-2.83795013516	13.29020385987	-12.33294323321
6440	-6.49397503842	-37.09734294887	-83.32547721755	3.90864948400	9.19846080997	39.84672842268	-5.20722045412	-5.26593007829	12.92003620191	0.41395064999
6441	-7.56728624957	-27.88395393844	-69.63227085931	5.90178217401	25.70673432386	7.66206717593	-4.25593007119	-19.65668586942	10.61544629635	51.12489386617
6442	-6.42170805964	-12.67226276810	-37.69338869203	4.93855048537	41.68363787123	-4.89377243000	-2.64490579936	-25.59628113266	-0.03383250554	67.18936571597
6443	-7.18455623216	-15.93610438165	-20.00894034143	5.73659988481	39.16609936258	-45.75348666351	3.50365426780	-28.52975816780	-6.33463889130	65.06786583056
6444	-7.92762778479	-24.89276281979	-10.17960350256	0.71545798208	26.98838846694	-66.54455648177	7.45111183619	2.29165469568	-9.97262814347	51.07712973431
6445	-11.26423442020	-26.37542344199	-21.42194693816	11.52693387247	26.45900958175	-77.86650607648	2.05184190506	15.28731734880	-7.09885572767	19.89351217442
6446	-15.70089385278	-24.76638970598	-29.97062462911	12.43245038660	23.18521583456	-72.85730329746	-0.27364526846	-3.89670845103	-3.64794002206	14.08825325931
6447	-24.30168987045	-21.55031004230	-24.72061556444	3.49469876582	28.93077176685	-67.12170168083	-4.44698414391	-20.98411415405	-7.64415617198	-5.98437331862
6448	-28.65065880821	-17.15706054674	-12.02048965875	-3.70167412491	35.44850504231	-18.83475440405	-14.15094231863	-20.85574886790	-8.71883550148	-27.61926558685
6449	-28.51221919604	-13.37080501415	-16.82072490634	-8.51882565404	35.84056368488	8.31483582594	-23.62205362351	-13.09914951441	-2.35235403743	-36.31819845754
6450	-23.10299781314	-13.75589869057	-31.79459477651	-8.22428417453	28.42129496694	-22.59016290456	-26.26198526530	-18.79992739132	6.18338762539	-17.19089256431
6451	-21.91512851025	-15.05446993345	-37.10729290051	-5.73361435382	19.77410402676	-66.16443778116	-16.00376950779	-24.25989570956	10.79256852751	-5.82317101007
6452	-21.43028002265	-20.60499044860	-30.82240594939	-7.84516101458	16.14805580756	-81.03083508162	-8.52280618019	-19.95222125309	3.18025547378	-26.90281233685
6453	-5.52303213726	-13.76783972354	-22.93147242977	-0.68262055055	9.98854915709	-67.27095968340	-8.29194875517	-16.56101153057	-0.67067965396	-30.01142161283
6454	25.33084435269	-0.35424623522	-14.12009528655	7.28891453247	2.14537881471	-34.50716542927	-9.61440151847	1.61599965678	1.56823607041	-19.98107829484
6455	33.32476859978	4.90670845813	-5.88984114105	5.53659003737	2.86581218174	59.37803835546	-2.76829501868	68.81730436008	4.39026505557	-25.50373785442
6456	17.58208058611	0.54928066362	2.52350684312	8.30687477363	7.20234340721	103.26277136118	12.24537711279	96.13108242962	9.26015596513	-43.47675880454
6457	16.23338318886	-1.29359572155	1.03786184912	5.99830434191	-2.24687636756	144.07074366418	31.41348108074	104.60115332063	7.10084571800	-71.52191505153
6458	9.68268851660	-1.72545771643	2.64391080420	5.72465885184	-17.79589762795	160.03769289590	23.71260472942	86.22611504827	6.70679653960	-62.36723948378
6459	-0.86471905311	-2.30061019766	-2.54838363146	0.32240386704	-29.09794404638	163.17815947317	11.18562325625	34.25939199546	10.30498271221	-31.60553042138
6460	-7.26602800720	-5.29677711037	-0.74132990197	-5.50773299561	-26.10874291806	140.69346823797	0.53733976703	-15.01964182971	12.93595721553	-6.87993933561
6461	-0.54915628923	-4.01711241211	11.31199746107	-9.17258875371	-27.64911762376	60.10245156677	-0.73137913208	-22.10257599825	9.23030392822	-9.31189898665
6462	12.56628814615	4.19125020329	29.11685113649	-9.31588005831	-28.00137209577	18.18795627052	0.87665988151	-17.58494228821	3.57231438910	-10.96969184969
6463	15.33221977856	6.21722018846	46.50476910825	-3.13945739906	-6.85406727935	0.27862063636	5.11169328139	-17.76405560071	1.52644300053	-0.66470920566
6464	12.44638140990	0.50649249629	51.67516983180	2.42598968006	12.87227316104	-14.33503169795	2.45186146357	-13.27527784141	0.40399991419	1.89263013234
6465	17.19972423739	-2.22398970591	46.60029300798	-4.52559503511	17.77002557169	-17.54513920865	-4.94850152801	-2.97228511953	-4.86192985725	2.06776305506
6466	29.20292476417	4.89675741549	52.71502269407	-12.11900181698	17.99292194440	-84.72455388198	2.85287615361	7.98745623302	-9.87113099976	2.54141811982
6467	31.23299855889	11.11198815913	58.73422411642	-7.92874715435	26.15252706928	-95.27034178885	8.71883550148	15.90326735924	-12.48618448945	-1.94039371870
6468	24.57110444906	10.85227369235	56.89930902222	5.03805818426	29.08998408507	-30.02336373680	0.69655157385	-5.89581165753	-12.07621375193	-0.00796058938
6469	26.40701672044	4.82610730385	47.94165558891	6.78043218223	21.26074462961	-34.57482946441	8.64420486368	-28.24118556827	-12.53991859230	4.25891532944
6470	24.60319740710	-2.00606858177	41.36421823961	4.19224547121	16.64360267517	-52.19360595220	31.96276205121	-12.09910082270	-10.91396775651	6.34060940779
6471	17.20134110453	-11.59459790761	29.77360031266	-0.91546776134	15.20671619452	-34.76986379053	32.29014164413	14.44249881265	-4.88183139703	5.20224493280
6472	17.29537578452	-16.05849860580	16.64758265583	-1.96129025365	6.98541700549	-31.66921447586	20.35423202931	19.16909896312	-3.07477753116	1.00303429089
6473	5.91583757170	-12.58370165251	11.32493348920	2.26478764426	-6.77048113959	-25.02411309143	20.61295040991	19.74823197050	-2.67475810903	7.77152537196
6474	-13.58151160510	-7.13268829074	10.15074646081	7.74863884669	-14.37284369618	-7.89690458161	22.56329585314	12.62250973691	-3.40116185617	-8.99944650319
6475	-43.36618342096	-6.92670792682	6.68490500949	7.92078664754	-13.24841078999	32.45134177067	8.95267791199	-13.91311992747	-2.58321118970	-9.73580074747
6476	-47.92399006074	-2.34837378402	9.45718028158	9.79351483097	11.31796743205	75.01263301844	-16.92620312171	-33.59965783380	2.47574325675	12.98173135707
6477	-17.46652804471	5.35946671519	11.09805713583	10.25124860936	6.45006760381	116.42361603075	-29.02331286308	-36.04057298682	6.85406727935	22.38915860746
6478	10.04390012709	6.87496381429	2.56131965959	6.64709192026	4.08975278682	163.62594220892	-31.26421871416	-41.78115176128	10.62738732931	7.65012614296
6479	15.12350317794	2.30260046073	-15.80475520101	3.94646230048	9.11885519636	107.46596259744	-35.17087957158	-55.81069703292	13.34990793370	7.57848103616
6480	14.36202312378	2.30558571898	-13.88625287604	0.26667973977	-10.28309172761	-11.52494279114	-26.93266437376	-53.78572040641	15.96695250473	20.57016343587
6481	27.43965368576	8.74072703158	-9.69400767759	-11.28911039029	-30.93883129357	-84.83998204899	-20.67763164157	-56.63163350313	12.31105115761	17.55708024162
6482	50.48742490331	14.15392839513	-11.37269653006	-23.36532523323	-48.12773277655	-196.31210938423	-0.33135953948	-57.19185942040	7.84516101458	-3.72157566469
6483	43.56780959004	15.85450932321	2.03393062836	-23.54941461255	-54.26733734173	-240.89539881905	27.40731416094	9.87809596590	4.69475757772	-19.87361227115
6484	28.93450299871	8.89894380914	24.99326605935	-18.49145488851	-29.29297837250	-117.50824803939	18.87057641195	89.80540067679	-1.93243307552	-27.31676305502
6485	17.49277322415	1.23886675991	33.66135189796	-4.11562484309	-4.75645218738	-112.49705963406	-8.22030364837	86.54851966538	-6.43414659019	-46.23908357949
6486	10.61333193162	-9.34075602840	31.82842679409	-9.97063815315	18.56210390914	-168.15152933425	-29.10192402703	15.37786845471	-8.53375167249	-54.36684558612
6487	6.71475704641	-15.00670580158	22.23591626022	-2.89466922350	47.48491353267	-168.17739920851	-36.74707410317	-31.20053465967	-10.46618502076	-39.69946041043
6488	0.31282628852	-12.41155439716	16.04755365900	7.99342674950	60.63580825060	-148.77544737502	-37.63368461819	-59.12329777350	-10.72291341104	-20.90450799494
6489	-6.91775242484	-9.27209699810	21.29855662783	11.51399784434	46.81224443389	-79.84670355661	-28.61632929306	-66.35350431831	-7.25806750039	17.10730642454
6490	-10.30112710595	-14.24447950104	28.77753160161	6.62520039016	26.92072224979	34.91514399446	10.74779047214	7.13169275008	-4.48977248171	33.45039764922
6491	-9.42994010697	-13.64246051389	36.45850368565	-6.77247167541	21.30253660849	134.71307599101	54.34296133818	94.61956258366	-12.46827348550	14.44647988431
6492	-8.97233070298	-8.58450078985	44.95543944608	-5.84108255952	24.38726600054	172.01837729309	45.72861178442	108.03117221855	-12.69713982920	9.36563308950
6493	-9.32894046084	-2.42399941698	35.64751934908	-2.33643302381	25.09774709755	114.30411049967	16.53016340749	37.69637804153	-7.61629412539	17.38592689043
6494	-6.39869661448	-4.83406781066	5.70376231690	-4.62808744674	35.85648578950	70.28603504999	15.86943534167	-4.95347650383	-0.67067965396	29.17755020549
6495	-1.24135438420	-10.80152457499	-27.52672230860	8.35961388131	30.28208211740	54.83452822514	21.45876394122	20.10645859550	-1.48863018405	22.73942308914
6496	-1.55144429965	-15.22462719847	-52.22047082162	1.84188142410	22.70559107157	-6.62918091631	6.18537816122	14.21462746412	-0.81596040339	14.07631222634
6497	-0.55400726568	-14.13402630985	-63.64391865104	-1.79809809114	18.82281446209	-1.57420658689	-10.60251026822	-19.05367079611	15.44951356151	-10.70699239742
6498	1.60816338799	-20.54926635543	-83.68968035955	5.78635346150	18.67554208583	-13.63051948092	-13.71012454903	-31.30004290406	23.24890207105	-49.97658216706
6499	3.02452645688	-29.83031940100	-95.43055346625	16.61673562375	29.17954019582	-18.76310820625	-2.21304380448	-35.71219839873	13.00163235134	-63.68272346243
6500	-2.14612519746	-35.23058364541	-88.05605953067	14.41861783772	-0.37613783351	66.33360005102	5.73460934898	-30.72588487250	3.23796983004	-63.98124819560
6501	-6.30578184955	-32.90808164490	-48.94468926610	-0.21294577329	-18.48448774036	40.42387362174	19.50045853669	12.94491326300	3.13846240390	-62.97423453775
6502	-4.66129813783	-25.29875357666	-6.59435335808	-11.33488453184	-27.54562939872	-2.20508329767	28.76857446313	59.22977098404	9.86515993777	-50.23131838501
6503	-3.57865802877	-12.85336716193	20.55523632641	3.72356565501	-10.26916070431	18.47851776938	25.05098014285	67.78541582314	13.81759275473	6.65306243675
6504	-2.29588369788	-15.90625234473	24.54946330425	5.80028448480	17.72823250181	46.39033593641	12.63246077954	79.35413731047	9.82336686789	46.87592848837
6505	-6.31175236603	-36.07539999955	6.83615627540	3.06482703402	42.41004107286	47.30580131118	-7.02621508020	48.19937679234	-0.74033483862	53.91508286972
6506	-5.36705409882	-37.29038510266	2.39514237523	-2.68371361100	47.77348831421	-1.48863018405	-4.66590053597	0.26170437187	-3.71560514820	34.71214970703
6507	-5.16256677314	-24.99923603033	15.18880409957	-5.00124009019	30.26019004180	-63.86383003826	-1.60803901359	-12.56778063889	-8.34070733670	-19.77410402676
6508	-6.31772288252	-13.60564241983	11.04531802814	-9.74077572329	21.28462669554	-62.74138384939	-6.84511177738	4.60022540015	-16.98192721489	-63.08369273378
6509	-8.68400794324	-5.55848156747	10.60251026822	-7.78446140009	27.30084095040	-1.68764489995	-2.08467933659	29.12580609297	-11.30403640875	-51.98463951178
6510	-11.68328448859	5.49380197232	30.33183623960	-11.20054927471	27.62921553848	25.94555061918	0.88163526645	50.46117972386	-10.06815531621	-36.43163663422
6511	-13.59046765258	7.50484539353	48.60536973122	-10.80450956048	18.36905957335	-8.03223483390	3.45987120758	33.67329402193	-12.21552398487	-13.40762310821
6512	-13.50601089204	8.40439248219	58.13120904311	-14.01760314767	9.41936719235	-2.76033423912	-2.26777290250	-0.76720182186	-18.20387728414	9.45519029125
6513	-10.24652238233	2.39116212182	54.38873547972	-13.12203658518	9.40941614971	-16.27741499786	-1.44683711417	-7.24314148193	-12.71107085249	7.78545639525
6514	-7.66181842714	-2.71058066243	40.99305449548	-14.55394699901	1.24782239826	-64.04493225009	-6.95655996373	-29.25019139846	1.66973362325	12.09213476555
6515	-0.39218342609	0.38807873010	28.61533429790	-11.05228299429	-3.34742775332	-41.95031403114	-6.32369339900	-48.97951846084	3.77928974819	15.80177021552
6516	3.66286631327	2.31951674227	29.30890047712	-0.16418715767	-1.26175342156	0.33633489033	3.34742775332	-33.81857422586	8.46011657537	29.67707705376
6517	4.34511360426	-2.90163473514	21.13834931445	5.01218612800	20.40100116601	-23.58125663979	22.02296983914	0.06467978693	16.57792753936	17.38990796209
6518	0.87703307288	-18.82380945725	6.66400847455	8.47603758899	36.76797336562	-41.44680720221	29.04122495804	24.83106875563	26.03709672026	23.13148173171
6519	-3.61311246382	-28.61135431724	-0.24180290028	8.75963357620	21.85977754026	-0.23483738863	35.67438640051	38.92927305758	26.88490024189	34.80568798044
6520	-4.61925631916	-32.29810160544	-10.21343661114	9.52186042223	-7.97850073104	27.11177659526	29.73678112759	23.27477412732	19.86963010849	21.00202406699
6521	-1.75804639917	-31.25128377703	-13.17278570254	4.97835356493	-18.82480445241	19.81788817797	24.00316731928	-14.80570150447	12.98571133772	15.26841025868
6522	-1.43850334779	-23.75937386613	-19.50244852702	0.42191122499	-2.62898451299	61.46768966761	18.76808536407	-13.25139577548	14.24149451555	29.64722501684
6523	-2.61866061991	-13.32901194426	-15.20572119936	-3.50862978912	10.45822396845	61.49953387686	11.43041170457	13.86237081011	11.15676621450	7.68395870603
6524	-2.45982224313	-6.07691496036	-4.30966417404	-1.27866970309	26.95654643970	9.49698336114	-0.45474865652	-1.21797022497	-1.59012773689	-43.72154507085
6525	-5.50250872550	-8.85118022277	-6.13164405837	-3.11358561555	23.05386774493	0.75227566702	0.80501457015	-11.59260791728	-6.25702326802	-34.16684871722
6526	-12.67064590096	-18.83773938954	-12.40259834969	-2.13642317637	19.06959290073	10.47812605373	12.43543537209	-6.50479670183	-10.03034222698	-29.41238870217
6527	-17.14462201619	-19.70842998195	-5.25199905500	-5.85103305665	25.20123532260	-50.46615469968	22.92152247813	-3.81909282775	-14.66539627637	-43.90265164669
6528	-18.83699314317	-19.59200463777	0.92641359458	-15.14601603452	21.36423067265	-60.67959240182	30.09600274776	35.57388316095	-19.68653790634	-34.13699668030
6529	-14.80383588854	-20.76221277650	10.25025361420	-18.64867503440	22.02296983914	-20.48458730578	20.81992686001	49.83527976178	-12.05830274798	-19.38801535517
6530	-10.89307176707	-18.49244988368	22.37622148832	-12.59862767097	20.18805474494	-3.47081697264	21.66474321414	35.15396247179	-9.08502263329	-20.51642933302
6531	-16.07093713635	-13.98775111076	39.22679843158	-11.98566264602	-0.04179309545	16.33313909104	21.14332647227	9.97660812413	-13.63250947125	-14.07034225536
6532	-26.73277944622	-6.72769307454	49.07703235090	-6.28090478845	-12.96581034345	67.46997617219	14.69226223679	-9.00939700033	-14.68927725130	-15.27040024901
6533	-39.47718372769	-3.63599926184	47.08787991428	1.09259087895	-20.97416202040	103.33640973132	8.75565305004	-4.77635372716	-13.65639153718	-12.58171166219
6534	-39.30168054567	-1.64684696161	38.75712580223	5.87690511292	-33.90216036563	51.21843213958	5.69679680525	6.89088537342	-6.87794934529	4.39623557205
6535	-25.96259209337	-1.33936918122	30.82738310722	-2.08965472154	-36.69234500516	-18.00088299671	5.45598888309	18.61981799265	2.34439353062	9.64823462705
6536	-5.86620782390	3.83799909961	31.15177553264	0.94133968122	-27.14162863217	-69.40041953013	1.61201940337	18.68648921463	5.71769334019	19.73828201886
6537	18.84781589758	9.14970222844	25.77240836867	5.74257040129	-22.83694134320	-74.74197687788	-1.17518202355	13.01357338431	3.18224573686	19.04571083480
6538	51.24106827956	7.38543670037	6.58838284159	12.11999681214	22.00903990685	-84.65887547316	2.96531960788	1.33837404968	-5.31767364531	-6.02616638850
6539	85.18837873274	0.01890639972	-15.91222340672	19.71141496744	51.70004907491	-57.50928906168	6.20726969133	-7.85113153107	-3.52654106581	-12.30906116728
6540	85.93904148751	-1.89362526388	-24.61712733940	12.14387887807	13.75987867123	-15.04949386662	-0.20299503750	-17.18293260300	17.04760235071	12.34488426618
6541	65.91019906080	-8.94670739551	-23.64593568944	-0.07363545511	-39.32929166146	43.27575232543	8.16159402420	1.12542831048	22.06277400970	26.72568792367
6542	54.69372768146	-17.58494228821	-27.93967803161	5.79331897315	-41.52641554333	54.14792919407	28.79444651939	38.32128300845	9.07905211680	7.81928895832
6543	45.02173318087	-16.04456758251	-14.69624330845	7.13467828107	-20.49254726709	5.94257970323	27.17546283175	23.94346324545	2.35434430051	-2.39613737039
6544	36.08846149308	-9.45120921960	5.95153575071	5.33558519476	-18.88848850690	41.46671146950	10.51295306646	-0.26269945227	2.86183192834	-7.03716111801
6545	21.38114777244	-7.90884561457	17.08242936344	3.60614695218	3.04492549424	107.81623580715	-13.11706160936	-36.59781391859	6.24309224473	-12.18965301962
6546	-1.90817815915	-7.04412662966	26.99734342341	3.65789079195	58.75511901486	107.81225582649	-40.34128029513	-92.65230876868	8.99944650319	-12.76878493599
6547	-20.42289105961	0.47664028891	33.78971718411	3.95840306069	88.50583225675	59.28251009173	-39.94424667674	-124.30261615443	1.77521142950	-23.47378843409
6548	-26.21484300541	1.76227553774	34.93604107490	3.33449199794	108.06301206379	-71.44629105508	-22.33144234195	-103.39213818851	-3.76734898798	-36.51124279333
6549	-24.94152194682	0.35922158607	35.44751004714	1.82397001103	84.40612924554	-203.93438329964	-9.19149584382	-32.60955909373	-4.82013678737	-46.91374266861
6550	-20.62315129235	-1.20801945508	36.34904548962	-2.57823594113	37.98793344455	-202.40395854558	-8.12278648531	29.22630933252	-2.95536883799	-22.36129656087
6551	-9.00728263561	5.10174278425	35.62363728315	-3.63400899876	23.83798503007	-233.13780556139	-14.94103066576	24.75842756267	-7.09089522086	-11.82943531329
6552	7.00681103801	11.10402710681	33.51308670855	-5.02014663481	9.51489436509	-236.63051788264	-3.75540795501	25.23606233533	-12.30309119630	-24.22805368232
6553	27.19324837030	10.46320003527	22.84490130451	-5.23607749587	5.09875725326	-183.31845008624	9.39250014093	40.05469986793	-9.36563308950	-30.81345099292
6554	38.74095276681	11.29408645712	7.80237240404	-6.12865852738	21.09954232106	-56.22763491860	15.88038028847	34.53005250004	-7.26005749072	-25.91768857260
6555	27.56478523762	8.65813588698	-2.47574325675	-4.94949652317	42.16525044254	-2.50957581982	12.29811512948	7.89292460095	-5.31966363564	-13.46931717237
6556	10.54118823624	6.62918091631	-1.18612778860	0.68660080396	51.75776315841	71.38459699092	0.44579301817	-19.01685379304	2.58520145278	-2.69863990221
6557	2.06527543077	7.94267817765	17.98496198309	-1.93541833376	39.15813940128	141.53131526194	7.52972245463	7.32573262654	5.61420566065	-2.78620629538
6558	-1.47208716208	-2.15930983801	17.99292194440	-10.51195807130	24.87883288750	167.83908339682	30.39751028441	40.97812956803	6.91178190836	-0.76222643691
6559	-9.52646227487	-20.71046866398	-7.66405716626	-10.19054954037	25.08978713624	174.45831490699	54.26833233689	84.00809626797	4.37235377887	0.84979289827
6560	-20.33047433777	-41.94633405048	-51.85129706781	2.06776305506	31.70901864642	114.75786320640	43.11455001688	110.99847472524	3.70366411524	18.97008465634
6561	-23.77616659152	-48.31480495935	-84.45786899405	12.98670633289	38.17699561768	59.79994685294	14.77485338139	74.09219266786	6.99337751230	29.18750015713
6562	-15.63671230071	-39.14918444480	-77.39185847131	23.73051682437	26.29780727320	63.64491364621	4.30767391097	26.69981586741	8.20338709408	12.75087393205
6563	1.48415243306	-28.75663452117	-56.89632403673	19.99003543332	-7.27199852369	26.30974721517	10.84232264971	7.60534808759	7.11477674129	-14.05243016041
6564	0.93984705210	-24.53055621414	-37.04858382184	4.11263958484	-50.16564434019	-38.40387197104	23.60414152856	10.21343661114	4.93556549988	-9.01337752649
6565	0.26394329850	-15.48036059359	-11.40951462413	-9.96566317733	-67.99139291406	-50.00046205099	33.69717390586	14.38279473882	5.35150620838	-5.16244239875
6566	2.14562756351	-7.35657965862	13.20960270560	-10.85028370202	-34.89524409119	37.49039658660	40.71343903443	21.08959236942	6.48589015721	3.29966416695
6567	-4.52111728412	-3.30463968827	39.91439682183	-10.23731758607	2.60908324596	104.78324616361	33.84345128696	25.85300952295	1.89263013234	-15.46543457513
6568	-5.68274140756	0.68660080396	56.88636972108	-9.30891400116	11.94088459064	81.73933273432	-6.66599846488	-3.78426526951	-5.51071798111	-22.62797490279
6569	-3.34207938156	2.90461999339	63.97826321011	-11.98466765085	15.41170156328	25.67887227727	-35.67836638116	-56.03757338629	-7.13666827140	-8.81834265486
6570	-0.87516732058	1.82297501587	50.55272800694	-4.68878706123	17.54911918931	15.74007506036	-26.04704885390	-51.25027634883	-4.95546703966	-14.28726756609
6571	2.08629634011	0.47763535226	34.07331262581	-10.86321973015	3.40315184649	-20.49652724774	-9.89003699887	-11.64037204915	-8.61733781226	-18.58399598475
6572	10.90152922596	1.76327053291	33.08719386640	-22.03093198246	-0.53534964033	-22.52249668741	8.83127868300	19.56414259118	-7.29389005379	-14.13203631952
6573	10.34677578209	4.81814679704	18.89943345370	-6.37643196119	13.08720848144	-8.91586036343	17.29139471286	23.34840813344	-4.26687583625	-5.00920059701
6574	9.53429786178	-1.43987160252	1.61301439854	4.38230454876	19.68056793536	-7.36752569642	-0.13732016591	25.06292008482	-5.13856033281	-0.89556628975
6575	6.26324253329	-9.11586966537	4.30269866240	6.00526985356	14.66340519504	-11.33786951733	-11.52195780564	14.17183939908	-4.95944702031	-15.31816438087
6576	8.25338996507	-14.48827295419	7.14363378304	3.56534887746	-12.28517910135	-22.45284266194	-1.41001942923	1.85979270080	0.23085708408	-17.59290224952
6577	9.19808768678	-14.43354385618	7.25408697423	2.66580233430	-21.57717709372	17.00182930017	9.12482571284	4.01313215871	4.66291500497	-0.95925102611
6578	3.22528255070	-15.59479485644	11.68316011420	-0.49156640965	-27.17944281241	-5.10870829590	-8.93974188386	-8.65316091116	8.42031349581	1.56624594371
6579	-2.34936905194	-9.62335756595	24.67185643741	-0.24677826818	-33.56980579689	-65.81417329948	-31.58960831675	-66.29678522997	8.58350524919	-6.62918091631
6580	-7.05992326888	0.98114262440	31.59159830708	-1.23886675991	-29.00838793563	-69.44619367167	-18.96610467568	-102.92942179728	10.32090372583	-2.59316195959
6581	-6.03350502333	9.53479645037	29.09396406572	-5.11567380754	2.75635398572	-22.24387622152	-0.33533982698	-59.13623271063	10.97566291167	-0.27265018806
6582	-0.08818840152	14.28826256125	22.79315719199	-13.40861810338	39.20192355249	-24.07879349774	14.09422323029	91.95575105794	10.73087446336	-0.81596040339
6583	8.20040210859	1.39011788945	24.63205444886	-14.99974083543	43.89668167571	-128.43813899153	21.46970888802	210.29289116483	3.95442280729	-1.49062031075
6584	10.10621715423	-18.82281446209	-3.59818644536	-10.23930757639	43.17425845473	-188.08285350690	-3.73948694139	184.18613823710	-0.17115266931	6.69684604246
6585	3.33362110442	-32.55880997638	-49.63128829718	-9.69301268242	20.56021130223	-221.52926681146	-26.25700810748	105.33650711473	3.60415696185	8.76659908784
6586	1.69560554314	-37.34312421034	-91.20546360836	-5.25796902598	19.71439995293	-236.92704389746	-31.34780485392	28.41830998145	5.82118101974	-14.22557350193
6587	2.27448966535	-35.99977600310	-87.92272145072	4.55146709137	42.39610677656	-149.06403088459	-22.89067544605	-21.36920783047	3.91063947433	-22.79713717265
6588	3.29953979255	-23.65887062657	-58.95214551331	10.42240196055	55.46540752706	-6.16547662144	-6.50579169699	-54.25141741911	2.27274828744	-5.46693492089
6589	-1.90121264750	-21.45478396057	-53.39963173482	9.66515063583	59.72034287584	120.85966231938	15.73112010389	-50.67810612559	-2.43395018687	-9.32782109128
6590	-8.88973955837	-23.69469481648	-43.86881744711	7.52574192848	42.81204966707	179.86752756186	40.50447259401	-8.20139710375	-8.40837246284	-4.86989036406
6591	-6.77172488354	-9.57758451541	-20.03182741220	9.37757412247	12.59564268548	222.49051941981	62.69760406219	37.59288981649	-12.77475599798	-2.04587152495
6592	-2.40148601490	-3.94546703256	4.06487599848	-1.07268940736	-16.16596681151	209.50679261739	62.97721952324	24.44100010339	-13.47926821501	0.46967477726
6593	1.74573237939	-7.65410666912	21.38811273858	-22.86281339947	-35.35098678824	170.74867618401	39.85369775284	-25.03903801888	-10.47812605373	9.33379106226
6594	3.40178372814	-1.46773364911	30.57761968308	-31.19058470803	-55.04946463654	115.91215360453	13.58972140620	-54.78178911746	-7.61430358956	7.35757465378
6595	0.41892600084	-1.37121148121	13.86137581494	-13.32503196361	-44.76637290894	88.46802244053	-3.05288600105	-59.17404689086	1.30553661814	19.03575870115
6596	-2.23792072921	-11.79261831022	-1.15528048377	-14.73405639767	-11.34184949798	70.45519731985	-9.21537681875	-35.25645570168	6.19333866803	27.27297890381
6597	-5.43223173705	-6.23712172824	-1.60206863348	-3.31658044848	27.02620046516	-2.90561498855	6.50280671150	-5.41917133453	6.91775242484	-4.30269866240
6598	-8.91424295078	-3.07179254567	-0.66271907896	-1.99910307012	60.62784828930	-30.86320511511	14.26239050499	32.49214093640	4.37832429535	-25.93162068689
6599	-11.12405247548	-8.91386982760	-2.94641306327	10.25622467618	95.07729527105	-0.99706384259	-0.28857137215	45.43506202707	3.39121108628	-13.54494335083
6600	-16.72246149691	-13.03447046476	-1.79610796444	22.06277400970	90.98954092983	-16.80878496438	-7.00730853559	31.61647536818	3.53052131922	-8.30687477363
6601	-17.69676359775	-12.05531776249	5.85103305665	19.65071589844	11.94685456163	-29.81041731572	-1.21000958179	20.00894034143	3.14443292038	-8.54569270546
6602	-16.39931172444	-9.20940684777	17.75708954356	1.89959564398	-46.99335100973	-28.46308694582	6.37344697570	19.15914901148	-0.25672900397	9.58255949123
6603	-17.28156913562	2.75137873715	22.18417214769	-6.33264890098	-59.68849866659	-8.98551547990	3.19319150191	19.10242992314	3.21010778345	20.44478313522
6604	-17.94005846232	6.59037283192	20.33233995370	4.35842275557	-18.13820323933	-3.22602879707	4.88183139703	16.82371098284	11.52096281048	11.14084520088
6605	-15.78808794102	1.41200955593	15.62663688368	19.99401541398	8.04417532136	4.25891532944	1.29160559485	43.83398825237	13.57280539742	11.83341638494
6606	-15.01765183938	-0.27066004431	1.88168436729	14.17880436522	2.57923093629	-4.29473788284	1.78715232609	101.96321166916	14.00068604789	19.64673373578
6607	-13.94931614955	-1.25976329486	0.21095561249	-2.59117196926	34.33004101609	-21.72046730732	7.89690458161	174.69116123134	8.20338709408	-9.05716058670
6608	-7.58457592704	-7.23617597029	-8.66410640346	-5.55549658198	67.32270379593	-29.47209277600	8.37155491428	198.01070577701	-0.97318204941	-43.22201822258
6609	-4.20816648483	-9.37458913698	-23.70165978262	-5.01218612800	77.41275336975	-21.72842945064	5.99133883026	166.87783078846	-4.37036351579	-41.87270004436
6610	-13.42827034886	-1.34434456616	-30.21740306775	-1.72545771643	87.48289867628	-45.84702493692	5.33658018993	132.90701139253	-2.30061019766	-19.52732558811
6611	-20.04849576320	0.84083725992	-29.39845658787	2.09363497494	89.89296897922	-25.29676358633	-1.61500452524	91.37761522773	-5.36145670552	-7.45907234300
6612	-25.75399877614	-1.16125100026	-17.58792727370	-14.31114963202	61.59904212126	12.43046039627	-16.08636065239	-12.67226276810	-7.38742669070	0.74431509202
