1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
2442	-18.06295018406	-12.02447073041	-10.10497341027	-13.86585438418	-0.26269945227	7.65410666912	5.83560954061	23.51956039363	-4.33454096239	6.57942733962
2443	-16.98018597336	-24.14745252804	-26.57742273425	-15.40722299404	1.29459085309	2.93347730789	4.49723549094	4.19970848043	-12.77674598831	3.82207808599
2444	-15.50623264985	-19.21586809982	-20.99804408634	-19.77310903160	-1.71252182467	8.40837246284	2.22249707679	-8.23224468134	-10.61644129151	6.07890495068
2445	-26.61200099820	-17.87948376772	-10.42339695572	-18.31234048501	-1.27070905991	30.16068397941	0.83337418251	-20.83335929471	-2.70560541386	5.60525015868
2446	-42.36277443857	-21.65678325283	-11.00352495826	-8.79595362718	8.67554993885	54.82059829285	0.61495556078	-31.35676199240	-2.02796011188	-2.26777290250
2447	-68.04624856847	-15.14999710618	-11.71102216078	4.26538334350	12.56728314131	73.21951208512	1.88516712311	-38.18246809108	-5.11766379787	-1.82894539597
2448	-76.97541808322	-4.19622572461	-10.55872720800	14.68927725130	5.20722045412	72.34981648788	7.02870311362	-39.04022374636	-6.27791980296	-5.57738811209
2449	-69.77170546665	-9.59649051452	-15.77291317377	23.65538814350	-2.94044281954	56.92617389164	18.16954776899	-29.35964959448	-15.58981878961	-23.24491990839
2450	-56.47739616072	2.46977274027	-22.00903990685	22.27970041143	-7.01327905207	43.69766518693	20.64130995408	-14.43254886102	-17.13417347597	-24.90768992925
2451	-69.98278408979	16.40179921235	-4.12756560330	10.35523433199	-11.02292845496	21.53538511484	16.60180960529	-0.11791622599	-7.42822476541	-8.49295359777
2452	-40.80784574660	21.42294193332	23.51657540814	-4.59624541949	-15.99531204890	14.91416470534	6.38090998492	13.39617957283	-3.24095508828	-1.38713276758
2453	-26.15775079389	14.62360320648	21.90157170115	-5.24005802203	-19.08700531609	1.94835422552	-5.71620084745	36.06843503340	0.87068943321	-0.34429549942
2454	-11.19843490999	11.05128799913	8.80839215773	1.25528540749	-14.70818434141	-30.61642667647	-3.11706837138	69.50888273099	6.63415643763	-0.62490626248
2455	21.10377105050	12.96382035312	-3.61808798514	0.60848754672	-7.43270278915	-64.33350266761	9.32384001962	71.33633536147	12.08616479457	-3.67679733656
2456	52.99575970669	15.17686415760	0.98014756105	0.54181762030	-8.40339694152	-65.58132697513	10.27911065595	83.98172889613	12.22945500817	-4.80322077858
2457	46.43884631465	11.22542633581	8.32379132791	2.83894513032	-4.61913194476	-55.29226527654	6.79933818134	88.62175792134	14.33204562146	-1.34832481957
2458	27.86168873964	9.17059876338	7.47797888761	3.67480707348	-4.30518615031	-39.31337173884	7.71182075262	80.65470072568	11.81052931417	-0.81894566163
2459	43.15746572933	5.68485577229	4.11363458001	5.56594457670	-11.28562790722	-21.70653737503	9.03427406143	53.56133154095	14.59574115989	-2.13045279626
2460	62.25827878533	9.58554447672	2.19911278119	4.95745702998	-5.08482622996	-9.97262814347	6.90033837297	9.81441191142	26.05600381038	0.07662067074
2461	74.87705183536	9.49300338048	3.10462984083	4.54300881423	5.46942240880	-1.36723122781	5.82764903380	-34.88230697205	25.94654561435	0.64182254402
2462	63.63570557693	4.95248150866	8.68798846940	0.86223136063	7.22771742039	-11.34383948831	11.62295854278	-73.03790801171	18.27054741513	-2.35832455391
2463	57.82634339777	2.81904359054	7.42026425860	-1.07865985565	7.01079156416	-25.19725534194	15.95700146209	-91.41990252218	9.01337752649	-4.64798898651
2464	42.58977298433	-3.22105354850	-3.51659029593	-2.42549218247	4.46141293754	6.46996914359	7.46205732849	-95.18327098400	-14.51613500078	-5.79530896348
2465	20.35746576359	-0.57614768095	-3.32354596013	-2.41504391500	0.28011323138	7.48295386343	2.88919647735	-100.44572185223	-25.66593515813	-1.72247259456
2466	10.04439762467	2.35235403743	-2.89665948657	-10.23881007881	-9.49449587323	5.13657034248	4.22906301977	-100.42034947556	-21.84186762732	0.43982256988
2467	-1.68888878028	-2.61704375277	-3.72655091326	-20.45573026402	-21.70305489196	0.11741869432	5.16791487215	-85.43155031392	-24.35840895879	-1.96427537551
2468	-7.87277431238	-1.56724107525	1.52047262042	-19.36612327956	-22.51503422368	-23.13944387503	6.51375220380	-64.18424030102	-22.77823226454	-3.53251158230
2469	-9.49598836597	-1.65082721501	-0.04676846335	-13.36433645458	-8.65465340391	-45.57437444202	7.71231825020	-47.61576848873	-11.88217442097	-2.19115227438
2470	-11.70592281057	-5.10074778908	-2.71655117891	-9.41986468993	-11.78465725791	-31.99559907362	-0.96372884529	-36.99783470448	-3.76933897830	-1.69660067468
2471	-10.80849063214	-6.70878652992	-5.15846187259	-0.49355653635	-7.05756015537	-2.51554633631	-11.11149066154	-22.31850740482	-0.30051223465	2.18219649965
2472	-12.11079310688	-6.93068790747	-2.04686652012	1.08861062554	-4.31215166195	26.35353136638	-11.61648998321	-8.35215087208	5.27289558994	10.41344591308
2473	-11.74224231605	-11.01347490990	-3.35140800672	5.04552119349	-4.22309277604	38.50338021544	-5.69779180042	-6.10179202145	11.63838205882	22.33044734678
2474	-13.96138155692	-12.48419449912	-1.71152669314	7.48743188717	-4.07980201694	45.88483911716	1.42096519428	-13.71360812311	12.53195753999	25.62115601176
2475	-16.25639463403	9.25916096997	7.51877641683	9.28005695941	-2.29662994425	65.45196451182	6.48788014754	-7.75659935350	15.36493242658	25.17735325666
2476	-23.01319295361	15.44354359052	0.83785200168	5.14502834688	-2.68222111826	45.56044450973	8.00785527038	-2.51455106839	15.21368116067	21.97918786993
2477	-29.73205490057	8.21532812705	-1.86476808575	4.39175754831	-1.75232476785	5.42713184134	7.51479643617	-10.26418463749	14.76092235810	17.47548409218
2478	-38.39118578271	-4.46390042545	2.28767430590	5.05795972404	-2.19762015207	-3.76336873457	4.65545199574	-16.72072025537	11.04631302331	4.99327958338
2479	-35.59589961095	-21.55329502779	4.71266912717	1.25727553420	-5.96944675466	-2.45982224313	5.99332882059	-16.80380889756	10.03034222698	-2.11154638802
2480	-30.68608288395	-34.48129337301	-0.64281760737	1.82048725521	0.03233989346	-42.50357498226	12.66181531888	-2.22996008602	9.63430360375	-6.27493481747
2481	-22.49189840412	-39.24570770370	-8.53275667733	0.53883239615	2.13045279626	-59.19295179897	18.60141058212	13.93501200307	2.08567446813	-22.14735514463
2482	-10.03494517061	-18.71634125155	-8.74669754807	-6.46151113920	-2.30558571898	-34.70020976506	14.91217362401	31.45378056688	-2.21801918943	-15.90525734957
2483	18.95577941885	12.30607618179	1.44385185592	-10.78610105895	-1.98964979782	-4.03203843057	6.72271755322	32.28267699840	-5.28682661323	-5.50574245979
2484	64.83837979689	24.39821094734	14.97784875982	-8.20587512749	-0.43484718493	30.28805208839	5.41469331079	16.46299686993	-11.84137634625	-9.87113099976
2485	51.38274162601	12.11502183632	11.04830301364	-6.99039252680	-0.57813780766	41.24182510646	7.62475212978	6.32070786801	-10.73784052050	-10.51195807130
2486	-8.87506228871	-11.11696313494	-1.04980274571	-2.40509314511	0.37663539928	2.21702419427	12.77774098347	1.04432979500	-4.91466896494	-8.59843181315
2487	-41.84894235282	2.19811778603	-5.26593007829	4.48081670698	-2.78521130022	-40.50347759885	15.64803146170	4.81516126605	-2.21204880932	-10.33284475880
2488	-58.35435416461	12.14785885873	-4.62709245157	5.64704322856	-5.34653068706	-72.37568636214	15.33856287273	9.63828358441	-4.83605780099	-10.41344591308
2489	-69.48922721250	-11.27816544349	-8.26110172309	5.41170832530	-4.37981678810	-89.17452137488	12.96133177421	8.07552039652	-3.92556576553	-7.17348636546
2490	-65.01425828411	-10.42737693637	-3.79222577632	-3.96835383058	-3.83750160203	-58.09239986771	14.28328758543	13.43399266206	-2.92352653800	-9.57360344375
2491	-18.42341554818	10.58161318777	-8.40837246284	-2.96133935448	-1.88964487410	-39.83279849039	11.83043139945	28.52378601481	1.72645284797	-9.16363379723
2492	34.72919118121	21.27069458124	-10.80052957983	-3.01955093556	-7.09636769426	-27.45408329764	5.88834864830	32.72996223656	3.38424557463	-4.14945713341
2493	43.79742218011	0.66868952726	4.07184151013	-2.49863005477	-8.29493428616	-13.11706160936	4.67137355487	29.72533868321	8.68201795291	-4.84202831747
2494	34.99798388785	2.37922108885	20.43980815940	5.79879199205	-4.64997952234	-1.11249235054	4.16090066879	20.29900543371	11.42643063291	-4.31264943229
2495	25.56829471168	13.13696260363	16.80480389272	10.19602201377	-4.45992017204	6.46001810095	7.20881142128	2.22249707679	13.04342542123	2.01800934199
2496	29.33303129185	7.37051068191	7.45310182651	5.96098875026	-6.96551546571	14.66937625702	7.50335290079	-13.30463238075	12.19064801478	-1.38713276758
2497	34.97895460535	-4.19821571494	-2.85088616329	6.58290982269	-10.40747594209	11.72793816957	10.69554886204	-24.14148255706	8.24717069979	-2.76431476528
2498	28.09876597544	-14.05641123207	-8.39842196571	11.14930265977	-3.47479722604	11.91103146272	15.00322331850	-28.38049580122	5.88088563907	-0.55127082442
2499	23.43535238188	-11.18263827076	-12.38369235057	18.78301029153	-0.16567976974	19.90744428872	14.82808998666	-27.44363366641	3.77331923171	2.31155623546
2500	13.23161915560	-4.35643249250	-2.30558571898	21.76126647304	-0.52987672371	17.92326682793	12.63395327229	-31.38561903416	2.53345761301	10.33782082562
2501	13.31371280262	-3.30662967860	-0.58908364090	13.45986362731	0.03731526349	15.96496251440	8.51434763030	-28.52826567506	-1.56425581701	9.20741685745
2502	9.50208271135	2.72252169539	-1.09756626389	5.74754537711	0.86123629728	13.77380969452	6.24607723022	-25.15546336306	-6.42419554755	8.90192934013
2503	-0.96186309298	8.47504259382	6.79237266969	-2.90511749097	-1.33439379627	6.79237266969	5.56345708879	-24.76240754332	-7.44116079355	4.87188089989
2504	-5.18731891434	1.11647267213	2.73844270902	-5.83560954061	1.10403420977	-2.99318165447	4.00019613057	-17.02471527994	-6.75555512113	0.83685693833
2505	-14.55519183397	-5.11965378820	-4.05691549167	-6.40777703635	2.70262015562	4.78431423397	2.41653640775	9.22731785172	-11.30304141359	-11.54583987158
2506	-42.76864082105	-1.31250212979	-6.16050110012	-1.50405383646	4.69973309904	23.11158182844	-1.47768441900	32.29163413688	-13.63350446641	-19.64573874062
2507	-58.85500256444	5.64505269273	-7.84317047876	2.60858574838	5.58733860922	25.23506734017	-3.79968878555	37.42323004904	-14.24447950104	-13.93202701758
2508	-42.35966289668	7.12970275975	-9.08701262361	-4.68182154959	-0.62739395496	29.48204272764	-0.90054167469	39.44621232122	-12.11402684116	-13.49220424314
2509	-31.04269045980	2.21105367778	-7.90287509809	-5.31618115257	-2.27822116997	43.26381238347	-0.54729053692	53.22101701090	-9.32483501478	-18.06755312769
2510	-23.44642388509	-4.14448188484	-13.40762310821	-4.35294973667	-5.91372266148	41.14629684272	6.00825483905	53.83597202618	-6.33165390581	-15.64653896896
2511	-13.94197696922	-10.37861890034	-26.78041702168	-5.53310700879	-6.03163886190	39.32332169048	10.12785939004	44.38525921317	-1.81799963092	-8.14069748926
2512	-5.98586581136	-10.45424398780	-35.37984382999	-0.53385701121	5.64505269273	21.07765024545	12.33244573563	16.35254367874	3.73053116666	-5.14950637061
2513	-18.64171006826	-7.21030391402	-19.98605545267	-4.86989036406	-1.78615719455	-10.71296345941	17.86256775893	-8.93476636254	6.44310209217	-5.15945686775
2514	-42.77846421628	5.29578211521	12.63942574569	-7.39439220234	-17.19387754980	-26.73763004764	19.15815401632	-16.68290716614	7.07596865690	-4.46788067885
2515	-22.69091271090	4.52559503511	26.35154137605	-8.05114083301	-14.10467177051	-37.50631650922	15.15347958925	-30.27113717060	9.16860877305	-1.62296516842
2516	10.67639411413	-6.47693465524	10.22438155794	-2.71306842309	-5.68485577229	-29.90395340713	9.86715101910	-36.57890901048	13.64345550905	3.90367396268
2517	31.54433385480	-4.30468865272	-6.36847145438	0.44927577399	-3.91710748839	-7.65808719527	3.24792059993	-40.41392367010	16.16397682118	8.69893396170
2518	51.27763871583	-0.14030539005	-8.02825430774	0.78212790850	-3.80715179478	3.68774310161	0.91845301958	-35.55049859260	14.01461707118	8.95765343331
2519	43.25274088027	3.50464953571	6.03213635948	-0.06766501108	-4.98332908625	10.67117038952	-1.66575336985	-28.67155588866	9.42633324950	11.92695356735
2520	19.99277167002	17.64166137655	21.48463599748	-1.01547268506	-6.34906741218	13.89918890417	-2.24787136272	-19.48752359956	5.65798872086	15.27239023933
2521	20.48222419226	13.93003593625	25.37736474061	1.19707369003	-5.65500373537	6.45802811063	0.86372392157	-4.93904798295	4.65694503399	12.45633245254
2522	3.46857796077	-1.22095534684	17.95411386001	-1.99064492936	-4.27284635273	5.56047155780	-0.69555651049	5.21717149676	1.28165482496	8.42031349581
2523	-22.70285483487	-13.95192801186	3.70067885699	-4.38429453909	-2.59564972025	9.53877643102	-6.22368820253	12.16179097303	-2.93447230305	2.65983181782
2524	-18.43809390885	-5.23010697939	-6.57544681346	-2.75884174638	-0.97467467853	26.39134336460	-5.03407765810	9.74973177076	-4.58828491268	-12.40558333518
2525	-19.09745494732	9.28901300688	0.06567486307	-0.54679297115	0.97865493193	36.69035501483	-2.89168396525	8.49295359777	-1.92148731047	-16.97197617225
2526	11.39334486171	16.10725773284	4.19821571494	-2.01552171770	1.50853172383	38.28446382338	-4.35892025316	12.65932673997	-0.18309354886	-12.50608548373
2527	50.14201320506	16.63962160351	6.15950610496	-3.19617676015	3.44544268671	47.98245039062	-6.93914645737	19.36363579165	-1.69162528973	-9.73779073780
2528	69.94410147079	21.95331581367	13.00063735618	-2.21005868262	2.49564479653	48.47003729692	-7.07248617383	31.95828457297	-0.67864022896	-7.90884561457
2529	62.23514078376	17.70733651237	12.34388927102	-4.32459019250	1.39509327439	60.23976962738	-6.68142198092	57.50530908103	-1.04980274571	-6.85307228419
2530	34.73503677780	6.15552557880	12.20457903807	-8.43722950460	-2.89665948657	71.93188360705	-6.52420074402	72.36324892259	-3.03696471468	-10.49802704801
2531	9.98606166919	-8.01830381060	6.03014636915	-9.10691416339	-14.04347520394	55.98085429794	1.00303429089	63.11603007660	-1.49460070053	-15.52812472545
2532	-4.28814549437	-5.99531881092	-6.15552557880	-9.57609202267	-18.74967577154	58.58595674500	11.14681517186	42.14286305135	1.66177298007	-14.40369181926
2533	-13.75428182343	17.58693227854	-5.86496407995	-8.97506693968	-15.36294243625	79.24766409994	7.25358947665	22.76181266233	1.28862047298	-7.92576162336
2534	-7.02870311362	29.86614140890	-0.63883728578	-5.89232862896	-12.15532241346	24.47682211129	13.02004194388	5.81720049358	2.93049204965	-3.55639337548
2535	-1.10191970867	19.08650781851	1.02293576248	0.61047767342	-9.17109626096	-98.37099110352	26.24457066793	5.30871814334	6.43116105920	-2.33941828205
2536	2.26640464777	14.51613500078	3.39519133968	13.02601191486	-10.97068684485	-141.24075921810	26.05053133698	8.61335783160	8.21234314156	1.67371387666
2537	10.80712251379	9.23527890403	-1.17916227696	27.90534851646	-9.19846080997	-154.07919054254	14.54200705704	2.06776305506	10.81744558861	7.92277663787
2538	27.13914114427	3.76834398314	-7.99143675918	29.31288045778	-5.70923533580	-150.99446115049	7.85759899963	-7.90188010293	11.16373118065	9.85918996679
2539	21.68899840326	-11.99163261700	-1.95930012694	24.13451759091	3.00263492678	-88.06401949198	4.70620111310	17.92625181342	8.98850046539	9.73679574263
2540	21.99299342783	-20.87067597736	9.27209699810	15.70126697597	7.45061433860	-39.59000221441	7.75809184624	28.25810266806	10.55375114118	17.01476423730
2541	17.16900157970	-10.30995877903	7.87600804666	4.43255562303	-3.55340811724	-15.26642026835	17.48195156075	7.08293416855	10.48310102955	23.81609295447
2542	0.70849247044	-13.95889297800	0.07363545511	-0.82839886575	-8.70540197576	-19.96714836255	21.49359095395	2.67873836243	5.32463915696	21.02192615227
2543	-17.71019712346	-18.67454709066	-8.40439248219	0.53584717200	6.89387035891	-40.00992072156	20.73634072024	9.20045080030	-1.05278793577	7.38842223136
2544	-34.24297239325	-11.53887381443	-3.72854117633	5.82665403864	8.05064333543	-39.26759759730	10.38160388583	11.76127378056	-5.01318112316	-1.18911304684
2545	-56.86547482264	-11.61549498805	-2.30160546557	3.66137354777	-5.82118101974	-20.00894034143	4.72510711222	2.00557094781	-14.08128720216	-13.73201662464
2546	-63.70511521762	-3.14940816895	-6.88989037825	-5.90924518324	-14.16437584435	31.53388422357	-1.77769905378	-15.28134628681	-17.95510885517	-18.21780830744
2547	-40.62960632788	5.15547688710	-7.47399836145	-4.88133389945	-6.31125486845	68.14463526130	-9.92586009777	-3.29419142080	-17.26651874277	-6.54658977171
2548	-12.30682242816	8.22229363870	-4.87387089022	-3.26533437905	-0.01691625277	69.92979623331	-14.50867144605	27.88942641184	-14.10516926810	-3.53848209878
2549	-7.33157822312	9.04322956340	-4.02308292859	-9.59549551936	-3.45390069110	53.24241377093	-15.53409469644	22.80310932563	-12.24537711279	0.86073873151
2550	-8.05860438774	1.55928043206	-4.85695433593	-12.62250973691	-3.07627029666	25.51567997839	-6.76699865651	2.60609798772	-10.58857924492	-0.95328057782
2551	8.04293157741	-6.95357497824	-3.81610756951	-11.81600178757	-2.73993547451	-2.93745756129	-1.63291593831	-15.82913476453	-8.85814573442	-0.02089654773
2552	8.37379365340	-12.30707117695	-5.88287562940	-11.03387449276	-3.84148185543	-25.79828042493	-1.19956131432	-12.50658298131	-4.76938821551	-1.16523125366
2553	21.21434861609	-8.60539732479	-6.38638300383	-3.07726529182	-2.59365945717	-20.94033000283	-3.74296969721	-2.35086154468	-0.68162548720	-5.49579196265
2554	18.13136155658	2.33344776556	-0.72043336703	0.06119703111	-6.89536285165	-3.74943771128	-3.97084159124	0.00746305238	3.34145750958	-1.64684696161
2555	-12.44488891715	-0.27762555596	2.79715206044	-0.51843339289	-11.42742562808	0.60898511249	-6.40280151503	-2.98671364041	4.69575257288	4.83804833682
2556	-48.40386575453	-12.41155439716	3.89272819763	7.68992922252	-8.45862353712	2.89964474482	-4.62012693993	-19.79151862413	2.78123104681	8.38548593757
2557	-67.63167597832	-17.48742512515	4.42210735556	6.78590465563	-9.25368740556	0.22687679658	1.10701946801	-25.52513243244	5.59728965186	16.51225240354
2558	-78.70783558353	-12.32796825740	8.77854012081	4.19722071977	-10.34379079660	-15.14502103936	0.66769446391	-10.50748059306	8.67903242192	32.79364847306
2559	-45.07658883528	-6.96850099670	9.60246048551	6.60430385522	-9.97760421029	-12.47026347583	-8.89446578540	3.56883163328	12.82550402434	42.26475868693
2560	10.28881294980	-2.51355607323	6.76948614442	8.17502754991	-5.25697403081	-18.43075363751	-9.06860412208	14.32358816257	10.72291341104	43.82204831041
2561	52.02406837714	-3.57629491526	4.30966417404	5.75301839601	-0.03333496747	-16.09830168536	-3.42852640517	24.47582711612	5.85700357314	38.01280832364
2562	86.01317735523	-3.24891559509	4.15741791297	4.48728472105	-0.02985220952	-9.11686520603	-2.54440337806	27.27745638205	1.20503419684	17.49041011064
2563	65.40295663599	2.32847251700	5.86794961094	-2.11701927054	0.03731526349	-6.71873757256	-4.74998417331	84.66882542479	-1.98318178375	-7.47499335662
2564	36.53761234718	17.10332644389	10.95775081672	-5.70674730239	1.94387647453	5.28782160840	-0.40947283081	137.76147933156	-4.12259035473	-22.38816361229
2565	40.31342043055	28.86211273654	10.33284475880	-7.18443185776	4.59724041466	2.60908324596	9.37906661521	167.53756495012	2.44191069368	-24.59026028797
2566	18.90316686757	7.74863884669	-2.25981225931	-7.41827426828	6.19632365352	-1.75132963632	12.36578025562	163.23536296705	-0.81795053009	-22.98520653262
2567	-0.42153806771	-3.41509287946	-8.76361410235	-10.10994838609	1.25230014925	-0.60500479089	5.15497938952	103.04285997396	-6.33264890098	-25.94953059984
2568	-2.66816572057	0.39703440255	-6.34060940779	-12.25283957652	-13.53200732270	-22.25581834549	2.17125073460	15.61270586038	-8.88799831684	-8.97556443726
2569	-3.39544008847	8.12278648531	-0.04378324346	-5.69132378635	-14.72758783811	-57.77994956626	10.02188476809	-63.59814450950	-8.29891426682	17.54314921833
2570	1.62470654634	1.63092581161	-1.50355633888	-3.28623091399	-11.01596348881	-62.67371981425	10.45474148538	-126.69974279221	-8.21930865321	24.41413305197
2571	5.71396156283	-7.46305232365	-3.69570360843	-9.86864351185	-11.53141135070	-9.84326895317	4.72660015046	-171.18600274251	-15.53608577777	-5.25697403081
2572	-4.59064802620	-6.58340732028	-2.14537881471	-13.43896763787	-10.39851989462	46.38436596543	7.26702300237	-182.85225121194	-14.28328758543	-33.34093945320
2573	-15.48844602029	-12.10507079368	-0.70053189544	-15.40921298437	-3.08472830105	72.39161064877	11.05775655869	-164.26675400641	-6.67196898136	-35.30123266605
2574	-24.55816951194	-11.16373118065	-0.24180290028	-22.19511927650	0.88263032981	67.98144296242	5.00920059701	-113.51402324355	-3.14045239423	-37.23764599497
2575	-36.33026495591	17.63171033391	9.78356487934	-27.92077312350	-3.67182181524	60.16812561158	-5.53659003737	-88.81530193672	2.74341823034	-37.62572465689
2576	-42.35767290635	17.36005483417	14.89127763457	-23.59518657208	-8.23771715474	43.40113480809	-9.38951515544	-83.88371314449	10.78659855653	-18.48349274520
2577	-44.35093188002	0.49654176050	4.92063948142	-17.44961203592	-14.08775576173	-3.24792059993	-6.19781614627	-79.93675934695	18.45961067926	-12.00556364029
2578	-55.55172772151	-14.52409496209	-5.67988079647	5.47390043254	-10.25522968102	-36.96499550006	-10.67863285325	-67.88790468901	21.47269387351	1.98019666188
2579	-44.63962885395	-24.52757122865	-11.04531802814	13.53648480093	-6.96899849428	-48.01827458052	-22.75783268167	-52.95284399423	14.47633192123	19.40393745980
2580	-19.31748852693	-19.74524698501	-8.43722950460	11.10153961890	-7.16254032766	-10.29105168892	-28.99495331891	-54.29768905824	7.54464847309	19.57608471515
2581	-11.92011188460	-19.87958224213	-5.98636330894	11.54384988125	-8.60838231028	31.14580556166	-27.35407755567	-59.12528776383	4.36339800414	22.08566108047
2582	-1.70132717446	-12.67524884459	-12.59166270483	27.28591602294	-3.01855594040	53.85139881523	-20.47961232996	-58.33047428068	1.33936918122	34.51015041476
2583	26.18747845641	2.59316195959	-11.08810609319	36.91325138754	1.32344803122	53.05931720477	-18.49593236675	-45.58631438398	-8.04119033587	30.10097772357
2584	-4.05940297958	4.60221593598	-4.46290543028	26.12765000818	4.10816156111	32.16675133381	-13.35388900536	-29.96813714120	-6.97148598219	33.94395234451
2585	-31.12752252552	5.56345708879	2.39315211215	16.58489250550	1.36623609627	20.43483318358	-4.76142770870	-19.55966511294	-4.48977248171	22.97326659066
2586	-3.39755472595	13.42553411216	-0.79804905850	10.95078585057	1.21697509343	-6.57146628731	3.59221592888	-23.21705786180	-3.10761509907	-1.70058092808
2587	-4.74563052397	15.46045959931	-1.02890621077	6.88789984242	2.10308824725	-21.90157170115	5.17388538863	-11.25403462877	-1.49460070053	-10.49404706735
2588	-6.26485940044	4.40917132743	10.03730828413	2.50509806884	0.28110831178	-11.61052001223	-1.18712292014	14.94053316818	0.19702458920	-21.82893050818
2589	39.44496857726	4.50071824676	7.34762415664	-0.95278301205	-2.23344284184	-11.48713079291	-12.64788429558	23.17849961721	0.23881767613	-21.16223138038
2590	32.26762769655	10.05919926873	0.30349745880	-3.65092528030	-9.18552478184	-16.47244932398	-14.89525761522	32.10829100393	-7.30185056060	-33.68722395422
2591	23.39107291509	15.96496251440	-0.55724127271	-3.25190085333	-10.02835223665	-14.54399704737	-6.51673773480	32.67448689218	-13.06332750651	-44.39819851431
2592	42.80558219850	15.55698176721	-4.95447204449	1.17916227696	-1.67222124754	-20.08655651022	0.37315264346	21.39706987706	-14.31015463686	-28.27302759551
2593	26.59981230744	12.71007585733	-9.38055910796	-0.54181762030	1.43987160252	-26.29780727320	9.75769282308	10.39702740187	-6.18637315638	-17.66753343281
2594	10.95538770321	0.49455159970	-8.41931850065	-1.24682726673	-3.30264942519	-20.04874451199	16.33313909104	17.15755804432	0.60400972754	-12.10606578885
2595	16.06272842625	-14.97088379368	-1.13040369543	1.43688634428	-8.99148545088	-21.80604343741	12.12795786445	18.33895878764	3.78625525984	-5.94257970323
2596	24.36922953119	-16.51921846069	8.03621481455	2.55335915278	-9.15517524734	-25.59926611816	9.08303264296	9.01064074429	3.94546703256	2.73147719737
2597	28.07401328874	-7.45310182651	11.42444064258	5.39479177101	-3.88775294906	-4.52360504478	0.76670425609	24.07431383749	4.15144739649	21.28363170038
2598	14.56103743055	-14.15293230896	6.67296397652	4.42310235073	-4.29075762943	16.92222314106	-1.41847757000	60.48157090820	10.76669756226	35.13306539135
2599	3.73513329204	-18.97406463699	-1.88964487410	2.22000931613	-5.35001371564	23.67081275054	-4.06537349606	98.70483816500	10.54479618471	31.35676199240
2600	-13.04006731255	-11.29607644744	-1.10950716048	0.57614768095	-5.84804807116	43.43695463398	-6.61425489786	150.26308733705	10.02934723181	10.54380009854
2601	-11.23264005074	-13.24542580450	0.98611800935	1.27717707397	-3.87133416510	80.91142693396	-11.68664259727	151.35169932635	9.82436186305	4.86989036406
2602	7.69950714197	-12.24338603146	6.41922002623	0.62789152073	-2.68371361100	133.84139040344	-16.20477489590	114.74741575719	2.63694529255	8.66808692962
2603	19.97697393979	-6.89287536374	7.50086541288	-1.28762534144	-1.24384214486	173.02539967897	-21.94834083785	63.93049907824	-8.03223483390	0.84282738662
2604	15.69181452191	-13.84545480132	7.38145671971	-1.65630009754	3.54096958669	141.05766265194	-18.53026188190	7.52325444057	-12.31304114793	-8.86610624123
2605	2.25869288975	-15.96197643791	1.73441335478	-2.23941335833	4.23652602900	64.31161277401	-3.06731452193	-29.91788552142	-10.01143622787	-5.73162436349
2606	-13.27254160471	0.36618709772	0.01592117876	-3.77779725545	2.05383203176	-37.73518285291	15.48185417733	-79.12377847404	-7.06999868592	-1.92049217893
2607	-24.49510732943	9.36961416116	-1.51450210394	-4.32011244151	-3.20164950631	-119.90239841971	26.59035767138	-119.57601382196	-9.35369205653	-13.23746475219
2608	-23.40985344881	9.30095403985	-7.65410666912	-5.88586061489	-4.69873810387	-148.44708151497	35.78384459654	-113.38367014909	-5.21120098028	-30.00445664668
2609	-28.42950367704	23.18621082972	-8.40936745801	-2.37673360094	2.75635398572	-178.26546315601	41.61646696965	-64.05338970898	-0.50251220879	-38.25162898298
2610	-30.54415860669	21.03386827624	-9.65519959319	-2.11701927054	3.98327984904	-159.28940416468	31.59060331191	-29.15814561779	-1.53042325393	-16.87545400436
2611	-23.38448107213	5.61619565098	-5.86098409929	-6.47096413876	-1.29210322881	-70.16861689265	18.64867503440	-31.38412654141	-2.50957581982	13.81858774990
2612	-17.51677966448	-3.27677764168	-0.82591117328	-15.76196713597	-7.13716576898	-4.09970355671	6.99387555538	-20.82092185517	-12.04238173436	32.49612091705
2613	-1.46412651889	-6.80331870749	-2.64590079452	-15.63111436192	-7.63072264627	32.90310666908	-4.97885106251	-6.63614642796	-11.93590852382	23.08471477701
2614	29.71041157375	-6.56947629698	-4.39424530897	-7.93621016358	2.43743294269	46.75652034071	-10.54827866778	-8.96760393045	-9.48504232817	20.17909978846
2615	29.20130789703	-5.91471765664	6.21224466714	-6.75008210223	4.01810740727	29.03624998222	-7.03915110834	-20.27860585085	-7.11079621513	6.00029433224
2616	34.86166082241	-6.35056045043	14.25841052433	-3.71958540161	5.36195474861	12.10606578885	-3.65888578711	-31.88166339935	-2.95835409624	-22.48567968435
2617	33.85327686420	-5.27389058510	10.53484514207	-4.65047701993	1.08214261148	12.24736710312	-1.73043310137	-36.35750513052	-1.93442320222	-10.41145592275
2618	15.18706285803	11.09606605450	10.02039227534	1.71699957566	-8.78003261356	43.13246429384	5.84605808084	-30.79155891731	-1.15030509883	24.47980709678
