1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
175	-38.66651141812	-4.33553595755	-0.68560574061	2.38917185874	-4.32558518767	6.06198894190	1.72744784313	-1.56475331459	-8.59146630150	-20.11143357132
176	-60.23236825985	-4.24398931098	9.76963385604	12.82749510567	-0.79605893180	-5.17239289588	4.02208766068	-1.20254657256	-1.72943810621	-10.58957424008
177	-93.96113762617	-10.33981081595	15.45249854700	12.57176061955	0.50052204800	-7.02721007537	-2.97726036810	-3.93700902817	4.82809729418	-8.66808692962
178	-121.64682568621	-13.53996728401	9.87909096107	9.54176141651	5.22214647258	-3.26583187663	-6.47295412908	-3.88874794422	16.20974987172	-8.86710123639
179	-91.28277647818	-2.63495502947	-1.77222617126	6.52469824161	7.96257971742	1.29359572155	-9.45917027191	-5.56544707912	24.88181787299	6.55853080468
180	-36.02527493618	5.35847172003	-9.92088403095	4.91964448626	6.90083587056	1.40703417099	-7.27896403533	-3.23747205971	22.86281339947	18.13322717251
181	-34.38016826148	-5.22612699873	-7.24413647710	-1.22195047838	2.89864947690	-0.72043336703	-10.87715075345	-4.22110251296	16.03362154471	16.66051868396
182	33.76297450708	0.50350727215	-11.29209646679	-7.71182075262	0.67167471731	2.35235403743	-15.61071587006	-1.97671390606	7.14860930436	-3.31061020475
183	130.94907911119	17.38891296692	-17.38194690978	-12.60061766130	8.24020518815	4.38827479249	-19.69947284347	-1.25130515409	-1.40205878604	-2.75734925363
184	167.58347437609	29.24421924547	-14.33602669312	-14.85346454534	14.09024324964	6.32866837482	-14.99874584027	-1.62396029996	-11.24731732041	1.49261057383
185	164.48642100886	35.09127341247	-11.24035235427	-12.14686386357	8.53773219865	8.56559424524	-17.30731681749	-1.63739368930	-15.87739530298	-4.84799883396
186	155.80528022273	27.87997395778	-5.87192959160	-11.39259861534	5.24801852884	6.48390016689	-21.72046730732	-4.76988571309	-13.56882432576	-4.12657060814
187	139.73029546351	18.20984834613	-6.69485550663	-11.48514080258	6.96750600154	3.67381207832	-16.22567088534	-5.77690046195	-12.27721914004	-1.44683711417
188	87.64733471911	13.16283465990	-8.19244160178	-8.82829369750	11.49210576873	-1.12244312043	-12.22348503719	-4.63604849905	-13.86436189144	-9.94974216371
189	34.18830657344	3.82705333456	-6.40528900294	-6.52569323677	10.55474613635	-6.22120071462	-21.45876394122	-4.25642756878	-8.71883550148	-13.89321893319
190	5.86906898050	-1.55828543690	-11.69112007550	-6.64012640862	5.13458035216	-8.27901272704	-14.65544523373	-1.11647267213	2.04189113517	-1.86675821245
191	-18.01736369511	0.90452199629	-10.41344591308	-2.53942812949	4.57335862147	-7.69191975835	-1.90855128233	1.48912781801	7.42324978960	8.71784050631
192	-35.15340387802	0.99706384259	-6.34558492911	3.97929959563	5.22015648225	-7.80734792536	-4.75645218738	-1.47569429229	4.44698414391	10.94879586025
193	-56.72118743187	-2.36031481699	0.52539890453	7.62027410605	3.50365426780	-10.71097346908	-10.15970250829	-3.67082682008	0.39504424175	13.57280539742
194	-63.06720985337	-2.80312257692	7.60037256627	9.46215525740	2.22896509086	-14.63554314845	-14.14397735249	-4.22508276636	-4.74252116408	10.87914074378
195	-50.18728548500	-4.53455080983	8.17055007168	9.25617489347	0.20199995710	-15.51916867798	-12.97974136674	-1.98019666188	-10.91098277102	3.19418649708
196	-46.99421944849	-10.72589948754	6.13064906321	8.62629385974	-0.77516239686	-15.22462719847	-12.07024378095	-4.50221073951	-5.45101336177	-3.84197935302
197	-63.63769993127	-18.40587875842	7.11676673162	4.62609745641	-3.42902390275	-22.22198632792	-14.63554314845	-4.26488584592	15.14203605387	-3.29468891838
198	-52.54231684494	-15.82067621464	2.64490579936	2.71953643715	-5.53758503253	-24.95246689362	0.65674863067	-2.07920645407	23.67678272152	-5.29080659389
199	-38.13806424990	-11.98964262667	0.50848265709	1.08463030395	0.09851229460	-21.14332647227	13.25836183263	-3.76237346666	26.05600381038	6.68689499982
200	-51.48268627179	-17.23865669618	4.08278727518	-2.47275799851	4.92760499307	-9.72584970483	6.84212679189	-7.74515581811	21.36124568716	9.84028396768
201	-67.82658593004	-21.21298049774	12.93496222036	-1.43788147582	5.53559504220	-0.25672900397	-5.43310235782	-6.70729403718	-3.70863963656	4.05193997035
202	-49.84112754037	-15.07337593256	16.93416417403	0.82093578833	7.60534808759	16.32915911038	10.63634228579	-2.28021129667	-27.37646712886	-4.22408777120
203	-36.11427027114	-16.67345471209	15.08332697520	-1.17916227696	6.26498377483	21.67668533811	25.90475363547	4.27384134789	-36.48437574191	-13.76087366639
204	-15.29036452148	-17.77997661433	10.44130795966	3.40812736781	9.78356487934	14.08427327866	32.05231816196	7.24562896984	-45.42411708027	-17.03267633225
205	53.56829650710	-6.41125951942	3.37728006298	2.78123104681	12.21651898004	12.03442068205	32.30606156675	4.16090066879	-53.57775332516	-15.36194744109
206	104.64716748294	6.45305258931	5.55549658198	-1.34434456616	9.28901300688	17.21477463024	24.82609377981	0.26717728849	-42.62696747459	-16.23064695216
207	99.00404368434	11.60653894057	7.81431343700	-4.06288573540	4.38927006041	21.70255739437	23.25885202269	-1.16324112696	-40.26068132286	-13.05536645419
208	74.93600966282	16.70629173450	0.40101469005	-4.57435361664	1.04383229742	23.15138381699	21.16223138038	-0.84481758152	-25.16143333404	-1.50256120734
209	36.36751617835	9.33976103324	-0.78909342015	-6.62221540467	-2.95536883799	20.17412263064	14.58181013660	-0.75227566702	6.43812657085	5.28483607740
210	-8.62057209204	2.14139856131	-2.99517164480	-4.75247166122	-4.66988051662	5.29578211521	7.06502316460	-0.22438912116	29.04321494836	2.54141811982
211	-32.32428350669	0.95228551446	-8.14467801541	-1.55828543690	-5.75152590327	-3.56236361921	-2.36827532380	-2.87476795647	41.66273860877	5.70276732174
212	-25.67053701076	5.05099421239	-8.20935761057	-0.81496534004	-4.10368381012	-6.03810687596	-4.65694503399	-4.53455080983	19.59598680043	6.22617623594
213	-47.00112331844	-0.65973382072	-4.82809729418	-0.34330040198	-1.99910307012	-8.24319017364	-5.42116132486	-3.02004870590	8.60141679864	0.19602950880
214	-70.45812120914	-9.24920992733	-8.69495398104	0.33135953948	-4.96442254163	-14.21960243994	-4.51066901665	0.36668466349	13.45638114424	-0.27165510766
215	-37.15542797355	-13.39667707041	-6.34359439328	0.10448273437	-5.18632391918	-20.43483318358	10.43832297417	2.68271861584	26.56946277294	6.69983102795
216	2.25085662096	-14.86142559765	2.94740833118	0.98512294600	-5.89282612654	-20.87664594835	12.41752436814	-3.59669367987	9.01735750714	9.85222390964
217	-20.47587891609	-11.90008651592	14.85246955017	2.15134933120	-5.75849141491	-15.72813402739	-0.78511309856	-10.33632724187	10.19651951135	9.79450982614
218	-49.95275901531	-8.11582097366	17.75111957258	1.21597996189	-4.74650169024	-8.34070733670	-4.07482676837	-8.31483582594	28.25113770191	7.25906249555
219	-44.36529821370	-13.72505165849	17.33915884473	0.12736943011	-3.71859040645	2.56928016641	-2.16428522295	-7.78794388316	27.13764865152	2.70859067210
220	-1.81464124949	-3.75441295985	17.22671566321	-0.58709344601	1.33638392297	17.95510885517	2.14836407296	-5.98138778762	23.02501070318	5.46892491122
221	-2.69895083820	0.47664028891	17.25457770980	-1.54236415052	5.83909256919	33.56980579689	7.07198867624	-0.48758608805	21.84584760797	8.75565305004
222	-3.61398308459	10.86918970114	22.50160178898	-1.50156621218	6.22020571946	30.85524515381	7.89093406512	7.52623997156	0.98910319940	5.05994971436
223	-41.11134545559	16.94112914017	27.74762869098	-2.10159561813	5.92267870896	17.10133645356	5.11766379787	2.94641306327	-4.91466896494	-1.28862047298
224	-39.35609543469	13.11507052803	17.26353266627	-4.92859998823	9.47807627102	10.07412637819	3.02999920304	-2.72500918330	-12.97476529992	-5.54156501318
225	-5.18613735758	12.12696286929	7.09786073251	-6.36449147372	15.51120871667	10.50200702866	4.80023524759	-2.61803874794	-19.13526694554	-6.71873757256
226	33.65525755259	9.46414524773	-4.88680691835	-6.49683619502	15.02561289169	12.02845071106	1.21896522014	-1.88616211827	-15.26045029737	-0.12537928636
227	78.69539814398	13.39667707041	-15.68833203884	-4.00318138882	12.23642106532	8.99347598671	0.13035465426	-0.97965006347	-9.13477620998	-3.99621587717
228	104.29230333063	23.45886132463	-20.40597614183	-3.56534887746	7.58743653814	9.28403694006	1.39011788945	0.33732998778	6.00128932740	-9.92785008810
229	92.70162212547	19.55717762503	-16.83764200613	-3.68475784337	1.60007850678	10.05223430259	-1.24583227156	0.87367469146	18.52827189157	-11.96277557525
230	59.06925382567	3.98228485388	-23.27576912248	-0.60699491760	1.74336912950	3.98626510728	-3.02004870590	2.81605860505	5.35847172003	-8.87207675771
231	32.99782540825	-0.14627582983	-29.77459530782	-2.83297461384	1.74336912950	-2.11751676813	-2.88073820020	2.18965964526	1.97024589200	-10.83137661191
232	3.59868394295	2.03492562352	-26.07391590533	-6.66301347939	-0.10348766250	-6.28090478845	1.06373376901	-0.91546776134	27.80235778900	-10.53882512273
233	-19.78486350297	-0.54430531277	-19.40294246463	-0.33036447613	2.90063973998	-3.81113204819	5.53260951121	-2.59863497849	31.89609082923	-2.63595002464
234	-9.15219026185	-1.43987160252	-20.72141361078	2.18916214768	0.48161567385	-2.24886649426	9.57658952025	-2.12348728461	13.18870671616	3.95740806553
235	-13.24660736125	-3.51161504736	-18.90241843919	-2.18916214768	-7.02223509955	-3.91262973740	10.50399810999	4.73207262386	10.60052027789	13.90515996616
236	-3.64706940129	-1.02592095253	-12.37871628375	0.15125119772	-8.80242164124	-2.52947735960	-2.04388126187	1.28513758078	5.04800868140	13.97780006812
237	11.59012042937	2.65286630617	-7.58644154297	2.61803874794	-8.54071718414	-2.82600910219	-16.97695223907	-4.96890056537	-2.12746753802	1.24185188178
238	26.24444629354	-2.15831484285	-5.42016632969	3.09567406610	-10.91894382333	-3.85491538115	-22.63593486409	-6.97297902044	-3.42305338627	-4.62510246125
239	25.35000019160	-9.88307203273	-2.08965472154	2.69366438089	-9.02531801395	-3.30563468343	-18.63375010695	-4.87337339264	-2.98522114766	-7.36752569642
240	2.07267625280	-11.22244135032	6.99138752197	0.48858118550	-0.71545798208	-2.56131965959	-11.94784955679	-5.16841291523	-4.25095482262	-10.31990873067
241	-16.24034815500	-6.81127921431	16.03461763087	0.30747778039	3.31160519992	-2.28070879425	-3.76436372973	-5.94108721049	-5.37837325981	-5.43409735299
242	-24.40001546708	-3.20115200872	17.53021319020	-0.93636429628	-1.57221646019	-1.01298499259	-3.28971366981	-5.41917133453	-6.44608707766	2.80212758176
243	-35.23412940669	-5.33459019960	11.79261831022	-3.44494518913	-2.10060048659	-0.71048259714	3.43797940473	-5.27239809236	-6.56947629698	1.92248230563
244	-28.70812414293	-4.30568364789	2.79814705560	-1.54037402382	2.90561498855	0.25871914772	4.14448188484	-1.76675328873	-4.70470807486	-6.37543696602
245	-59.19568803567	-10.64927831392	2.87476795647	-0.99009833094	3.22503380191	-1.29757611133	2.73645271869	-0.80949245751	-3.36235404452	-9.49996834663
246	-92.40092411339	-14.38876580081	7.27299351885	-2.09164484824	4.14647187517	3.49270850274	7.27697349950	-0.91198500551	1.78118180961	-3.62107297063
247	-89.24268727162	-15.49031163623	10.68112034116	0.49355653635	6.36847145438	9.86117995712	6.09980148563	-0.62142350666	-7.64813615263	5.81819603425
248	-56.75259523973	-19.27358218332	9.64126856990	-1.08861062554	7.45509181684	8.78252010146	19.12531699391	4.98730906690	-22.41502848171	16.90033106545
249	-24.56588072445	-15.44752357118	6.16746661177	-4.34449173228	8.93277637221	2.53743786641	12.13094284994	2.21304380448	-31.04629949927	8.68500293840
250	10.47109780938	-13.69519853057	2.11851189967	-3.86984139961	7.38344671004	0.41395064999	-8.81038214805	-3.05985151270	-25.80624038624	-4.36439299931
251	32.82623674667	-15.25547423055	2.14139856131	-3.76535872490	6.57644180863	-0.96920172781	-10.33085476847	-3.55340811724	-19.92834136916	-9.74674678527
252	47.26096106860	-2.44290596159	-0.06666993494	-4.88183139703	2.99218665931	-5.83113151688	-3.97929959563	-1.06323620324	-9.47111130488	-11.86525841219
253	45.21564813743	5.14751638029	-0.05970441903	-6.25901325835	1.45479775735	-8.69694397137	8.93775189353	-2.85735417735	10.86023365366	-11.77868728693
254	58.55088316548	8.59743627248	6.12467854672	-3.66386130843	5.43509234815	-6.59932833390	11.01745598156	-5.92019067554	17.69738546973	-11.38264757270
255	84.43915610255	8.54967323162	3.03497472435	0.36618709772	9.93581114041	0.23483738863	7.32971260719	-4.57236362631	10.22239156761	-8.03720980971
256	68.52263741518	3.85790063939	-0.60798998095	1.28165482496	13.18074566384	-1.06472883236	5.38235324046	2.55087139212	7.64017564582	8.63524936171
257	70.26706468167	3.43598941440	0.92342833634	3.30662967860	15.87938529330	-3.11458061072	1.16423625850	4.37384627161	11.00849993408	6.86302332683
258	53.35224290814	-0.37812799431	2.41504391500	7.84914099524	12.61554367976	-3.15637368060	-2.97527037777	-2.34538852578	16.93814415468	2.99218665931
259	15.55088742183	-2.11950689483	2.59714221299	7.56455001287	2.57525068289	-3.00313242436	-5.83411704787	-7.82078145107	17.57001626975	8.46011657537
260	-24.48708408992	-0.67764516561	1.74038387126	4.25394008087	-8.85118022277	-1.91054140904	-7.48892437991	-6.58390481786	11.06422402726	18.74420329814
261	-49.70442916973	11.87819444032	5.88088563907	3.27976289992	-15.20771118968	-3.03895497776	-1.19309330025	-3.95392530970	-5.93859972258	30.89703713269
262	-64.45956593643	7.52275694298	-1.63988144996	2.66679732947	-11.76177127814	1.75132963632	5.24204801236	1.31847264628	-20.57414341652	29.11187616068
263	-64.35545802142	1.86078783234	-2.67077785562	-3.73849167347	-2.06975318176	6.27294428164	-1.50853172383	-1.75531002610	7.46703284981	11.47319976962
264	-38.66147098209	2.93148704481	2.46081723829	-3.13846240390	3.18722098543	8.38847092307	-6.56549631633	-2.07273844000	34.54497742749	-0.60699491760
265	-16.85860018277	2.48370376356	4.16637341494	-4.89675741549	1.94735923035	12.82052904852	-15.46443957996	-2.61057573871	40.63980502831	2.00706357693
266	-17.75429111966	-0.08060096676	3.90168397235	-4.80720075924	1.35230507297	11.80157326670	-21.28860667620	-3.34394499749	32.75882146032	-0.56818707186
267	-9.82728575235	-4.91168343394	2.13741830790	-5.23707249104	3.43300415616	7.45509181684	-26.09481298577	-2.15035419966	3.19518149224	-19.73927701402
268	2.58277587932	-9.72385971450	-0.89855154799	-5.81122997710	5.41419581321	5.30374262202	-28.33770882717	-1.02393082583	-22.05481186638	-28.47204408430
269	14.27321216840	-3.37528979990	-3.47479722604	-5.94058971290	5.33160466861	3.70565437831	-28.42427995243	-0.14776844190	-33.65438693182	-23.25785702753
270	33.09217102422	15.65350393510	-6.15154559815	-6.24607723022	5.00323062602	0.81596040339	-28.94768886663	-1.46922627823	-53.60262820425	-26.44706745778
271	-3.64103669761	6.10975252827	1.90855128233	-6.45504312513	5.41121082772	-2.13940843461	-25.40124462454	-0.54430531277	-75.06438149498	-31.83539176023
272	-42.53654074307	-16.52916841232	8.25911173276	-3.71162489480	6.60330886005	-6.87197882880	-20.26865589921	-0.03880787131	-65.71267506476	-24.91664488573
273	-47.82193323224	-20.77216272814	5.50972298594	-0.37613783351	7.34662916148	-8.92382087024	-17.35308986802	-2.13592567878	-36.43163663422	-12.38568234090
274	-19.47719834273	-16.08138567658	-3.94447203740	1.51151684569	6.35255044075	-7.05706265779	-12.71803690964	-0.75625598862	-7.99442174467	1.38713276758
275	8.76249418729	-11.39458860567	-15.42264651008	-1.51947748888	3.55639337548	-10.42439195088	4.02009767035	3.52952632406	9.18253979635	14.16387834676
276	0.86310204959	-9.76664777955	-18.00386798220	-1.35330020451	-0.46270926561	-10.62141626733	19.05566078643	5.11816129545	1.42793070593	8.92183033441
277	28.85371637384	-3.73152616183	-14.69823329877	0.00497536843	-2.70461014594	-7.48693438958	21.43090189463	4.30419115514	1.46275826416	-6.57345682314
278	44.16845936784	17.11924745751	-1.11846279883	1.85083706245	-0.30747778039	-7.43320028673	11.38264757270	1.66824099413	9.39051015060	-5.47290543738
279	9.21774102327	20.21591679153	20.65673456113	2.34936905194	1.63689619172	-5.85700357314	4.34349646437	2.88720621427	18.42577866169	0.85675840992
280	-7.45621118640	4.18627495472	12.60360264679	1.26473867980	4.06885625188	-3.56037362889	-1.28961546815	5.24652603609	22.52548167290	-1.91153654058
281	8.19735493590	1.24483714002	0.01791132571	0.10746795852	5.27986110158	-2.72451168572	-2.42200942665	6.83814626573	17.38891296692	-2.65784182749
282	14.62509569923	5.63012667427	0.90750718634	0.54132008862	8.65117037533	1.26772380167	-17.44165098361	6.28190032912	7.46404786432	6.67594950752
283	9.58753446705	2.91357576811	-4.28677737602	-2.38320134226	9.10691416339	2.65684683233	-45.46690623632	5.78635346150	3.97332907915	6.83814626573
284	16.24544859622	1.83093552268	-8.46708208701	-2.88670871669	9.00342648385	4.97735856976	-65.01612171803	1.90606365805	6.02318085751	6.72769307454
285	45.35682835032	13.15785968408	-3.14741790587	-2.82600910219	8.71983049664	9.46514024289	-83.57424346451	-7.98248125720	16.31821307258	18.41085373424
286	52.81763811634	15.41369155361	10.76172149544	-3.66386130843	9.29498297787	4.80023524759	-77.68738949097	-5.32662914729	23.38721730883	20.66568951760
287	35.83589855404	8.88899331200	20.47563016730	-4.91964448626	11.46324872698	0.64480773407	-56.64954341608	-1.68764489995	27.13565866119	16.17790784447
288	12.49501616253	1.42196032582	30.01938157413	-6.29284582142	13.64942548004	-2.48171377323	-49.88403888881	-6.27941229571	27.99042714897	13.00859840849
289	-21.54098196264	-0.45275852982	44.25092613805	-4.07681675869	12.41254939233	-3.23000905048	-47.87000720910	-5.97491977356	25.56742190891	2.41603891017
290	-51.79302439053	-2.88670871669	46.92866759606	-4.07681675869	9.84625393866	-3.45091543286	-34.23152994887	-0.60898511249	11.62843101618	-0.58609838265
291	-85.74369077038	-7.09288521119	35.68533134731	-4.58629437685	4.37533903711	-2.88173346812	6.31971287285	7.73669781372	-10.78560356137	-6.82720022793
292	-115.60131362420	-6.06298393706	23.12352177040	-3.63898452008	2.24090585107	-1.93044294882	34.98778518742	6.57246182797	-30.43134230198	-22.25681334066
293	-117.99514979552	-3.99920113541	15.75599607398	-1.96726063375	3.90665922092	0.57316242271	54.79074843794	3.17926047862	-43.02599108330	-22.18019216704
294	-98.02868658314	-2.22498470108	11.48613579775	-0.98810813605	-0.08657140653	2.42200942665	70.64525448814	5.06094470953	-58.19290310727	-13.00561342300
295	-60.75714529240	-4.14746714308	-3.58923067064	-2.15333945790	-5.04402870074	2.47574325675	75.02357796524	7.56455001287	-71.70202226819	-6.93466843363
