1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
5186	5.40225478024	0.13931031818	14.26935656214	7.18841238392	-17.01177925181	-56.90129901254	1.95531973716	16.27642000270	6.28886584077	35.18182451838
5187	3.28374315333	0.76023631021	8.25164817803	9.97063815315	-28.78151158227	-59.53426132418	0.46768461646	24.17730456496	6.87595880946	33.12003307081
5188	1.90556602409	2.07771382495	4.22906301977	9.64425355539	-21.17715848984	-6.40926952910	-5.69679680525	11.47220477445	6.76053064245	31.98365694965
5189	-5.75351589359	2.74242296242	-0.69107869132	13.81162278375	-14.85047955985	18.17303025206	-5.39230428310	12.00158365964	6.59534835324	32.43542184806
5190	-13.33995798207	3.46086620275	-1.57072383107	13.89520892352	-7.24015595094	17.14213452828	-2.89267923317	32.15182640635	-0.62092594089	37.36103412329
5191	-12.58270665735	4.80222578342	2.80411757208	5.75152590327	-8.61335783160	0.04776353523	-3.02203869622	44.23998119125	-8.06805738729	38.49940023478
5192	-11.58962293179	1.92049217893	4.85396935044	6.71475704641	-12.44837140022	-6.26199878934	-3.45589095418	24.75643757234	-6.23115121176	36.83762739109
5193	-9.24025387985	2.66679732947	7.06203763360	9.99452021908	-6.75655011629	-6.91476689385	0.99805890594	22.49662463115	0.43584228238	38.79792060394
5194	-8.93078638188	2.56729017608	11.70355860605	8.20338709408	-7.35558466345	17.91431187146	3.56335888713	13.03247938342	7.07497366173	32.96480073324
5195	-6.87197882880	1.39509327439	13.03546545992	3.55042285900	-12.21950505653	46.52466901153	0.49952698465	1.80008821785	9.54872747366	24.01112728059
5196	-1.40802930253	-1.75132963632	18.80689235746	5.77540742370	-18.01680401034	36.21670240483	4.45693491380	-5.08383123480	5.57639311692	22.53244882106
5197	2.24886649426	-6.65505297258	35.85648578950	14.75893236777	-22.60608282718	-12.70311089118	7.40832322564	-13.38075605679	5.66793976350	24.27183783353
5198	4.10467880528	-11.21249030768	47.47645607378	17.73221248246	-27.64911762376	-60.73432149983	5.70674730239	-18.41383871973	6.38638300383	26.01321683633
5199	-0.80202938009	-8.45812603954	43.62452867839	9.04322956340	-28.51085107769	-75.23950937181	5.27389058510	-16.27343501721	11.73788921221	19.34821336662
5200	-6.82819576859	-5.94058971290	33.50661923998	5.76346693623	-20.23581887680	-59.11832279768	8.13671750860	-7.10681623448	10.45424398780	16.46846934333
5201	-9.77560382702	-4.14547688000	29.08003195143	1.12244312043	-8.15363351739	-33.67826899775	13.04243042606	13.41259808403	4.21712225955	19.50941349316
5202	-12.46429241385	-3.24593033685	24.94599942506	1.31747751474	1.39907352780	-18.85266649900	10.47016500142	12.01053970712	7.19438290040	18.84072437503
5203	-14.09521822546	-4.22906301977	19.28999960352	2.57525068289	-9.77162384637	6.32568338933	2.76630475561	-2.80312257692	6.72669807938	20.15621271769
5204	-10.51693413812	-1.72943810621	13.74246516486	5.15846187259	-19.97510832386	26.58637769073	2.20906355108	11.38662755336	11.97869658887	14.76888341041
5205	-8.85814573442	0.94332980793	4.08875779166	0.77217713861	-20.33930491984	39.66562621086	-1.02592095253	21.22293044938	12.19761298092	17.10332644389
5206	-3.68674783370	4.59724041466	-1.70754643973	-2.62301426926	-11.17467721845	29.72583618079	-1.35927058462	16.99287325270	5.45101336177	26.88888022255
5207	-3.85690564423	6.51574219413	2.93696006371	1.86675821245	-4.22110251296	20.61792756774	-3.88576268598	16.15402577854	2.81804859538	28.72578748909
5208	2.16926060790	2.30061019766	15.92615443001	3.38325057947	-6.56151579017	25.36940259729	-7.66405716626	10.31294376452	1.74535925621	28.13272236741
5209	7.91879611171	0.58510331930	23.54692494263	6.51574219413	-11.70405610364	24.69772849367	-8.54569270546	4.02706318200	3.84695487434	26.58637769073
5210	8.58151525886	0.45773388067	22.82002424342	4.27483661581	0.01990147372	31.55080132336	-7.99342674950	-1.18911304684	9.41339722137	25.46393586587
5211	5.85998910413	1.23588150167	17.96953737605	4.70072809420	10.97168184001	63.51057620707	-4.82710229901	-5.96248124301	13.60663741499	27.01028054255
5212	3.18125046895	0.71844317214	17.34264132780	2.91357576811	0.85576334657	85.03601355229	-5.06392969502	-12.06128773347	17.97899092111	27.43418121236
5213	-0.66868952726	-2.86183192834	18.18546878261	3.10462984083	-15.79579915354	47.65607015687	-2.28170392579	-12.78072596896	16.46050829101	27.30084095040
5214	1.50554646559	-5.73361435382	22.31154243867	3.78526026468	-34.44746135544	-1.43191095933	-0.12139899034	-10.10994838609	11.60454895025	23.29865401124
5215	11.78565225307	-4.40618634194	28.59742220294	2.22498470108	-12.53195753999	-11.78366226275	-1.57321145536	-17.28343475155	10.65524937590	23.68076270218
5216	19.34920836178	-4.62510246125	30.69354534767	1.72744784313	1.19209830509	-39.34521158408	0.63684715908	-10.93585983212	8.15363351739	25.10371925054
5217	19.46364153363	-5.20224493280	29.05814205783	3.13249188742	-1.35728045792	-41.03086867571	2.73247219253	-4.77336819616	5.79729895380	28.72777747941
5218	12.55981958658	-6.35255044075	30.46716649189	-0.52141861703	-7.44912130036	11.40851962896	2.68868913232	-17.24363167199	3.82705333456	33.61159777577
5219	4.43603837886	-3.93850152091	26.11819537212	-4.41414684875	-14.34100166894	7.99641228050	4.05094497518	-15.93212440099	3.72754590842	35.54204113371
5220	-8.72182048697	-2.61704375277	22.56279835555	-6.54360424072	-21.43388688012	-50.19350420477	5.90078663335	10.00944623754	1.21797022497	39.87260266095
5221	-21.65180827701	-2.58520145278	22.00704991652	-3.78924051808	-14.95197670356	-84.44592905208	5.82914152655	25.79231045395	6.24309224473	39.97211090534
5222	-23.80713799799	-4.02208766068	26.35203887363	-1.14632484542	-12.10805687018	-88.07993941460	2.89964474482	27.30382593589	6.77048113959	37.70533299800
5223	-22.86082340914	-2.49962504993	28.05709618895	-1.78715232609	-14.66937625702	-96.22064072237	1.62694542183	18.46060785643	4.11960509649	34.53900745651
5224	-24.94749191781	-0.57117229601	28.49293898273	3.43897467264	-16.12218375129	-61.24877327556	-2.75436399539	5.55251105099	1.18612778860	32.92897872535
5225	-20.62887251454	1.59211786359	29.39049662656	11.91700252471	-7.67400820890	30.01938157413	-8.94869738583	-2.63296503914	2.90362499822	32.76777641679
5226	-8.43922004042	4.66689553113	16.37045468268	15.64653896896	-3.26981213003	87.74758484586	-15.29428231494	-14.82759248908	10.54778117020	28.86708771236
5227	9.10492417306	5.68585076745	7.51230894826	9.03128853044	-6.22319070495	101.52836387054	-17.57101126491	-25.17934324699	17.61081434447	29.47010278568
5228	16.96202622062	6.14756507199	5.67241724174	4.22309277604	-10.57365322646	100.11137729316	-20.17213264031	-33.18968709628	19.69847784830	24.14645753288
5229	15.10820403630	5.34752568223	-0.36071421519	0.95925102611	-8.20736762024	116.93508718500	-18.92232052447	-36.82170746847	26.07889088115	14.56588803197
5230	18.29641947139	5.71769334019	-3.56932913086	-7.80535793503	-4.69873810387	89.76061716640	-12.14089389258	-22.54339376786	32.84539258558	7.49688488672
5231	12.79366199709	5.53858002769	-4.51663953313	-10.90202672354	-7.36951568675	7.53967295177	-4.25394008087	2.52848209169	32.82151051965	3.30165443003
5232	6.36449147372	5.25199905500	-4.02308292859	-11.24035235427	-16.43463623475	-20.79604479407	-0.47763535226	13.07825352497	22.99217149877	11.85729735987
5233	2.42101415874	3.97830460047	-3.64694502690	-10.71097346908	-18.14019322966	-91.31492180439	-1.76327053291	13.49518922863	14.30119858938	18.84072437503
5234	-8.47902257448	0.23085708408	-3.63052624294	-5.91073767599	-12.46429241385	-149.98546623034	1.29558598463	26.15849704026	12.48419449912	20.15621271769
5235	-13.53897228884	-1.57818684030	1.28812283903	-6.09383096914	-13.83948483034	-114.54989176115	2.68271861584	30.43233729715	13.98476503426	18.01680401034
5236	-13.77878467034	-4.97138805328	9.17159375854	-3.00910266809	-14.17382938940	-45.73159676991	0.66968459061	30.48109642418	11.94685456163	14.90023368204
5237	-13.16382965506	-8.31284529011	11.22592383339	-1.40504404428	-0.52539890453	2.69963489738	0.40499497755	18.10636012108	8.28498324352	20.40498114666
5238	-15.73709007487	-7.59440204978	10.25373718827	1.23389137497	-6.64510192994	1.76725078631	-0.46668955311	3.64495476382	4.51365427489	25.24302948348
5239	-17.96505989781	-7.33767311400	17.02969134676	-0.62092594089	-11.07716005539	-20.26965089438	2.95934909140	-0.19204922130	6.56748630665	24.84101870727
5240	-14.60071613571	-5.64405769757	15.74156755311	-2.40011762379	-1.77919168290	-25.56841908608	6.20229417001	11.99262761216	5.02114162997	24.22805368232
5241	-4.02507291892	-2.22498470108	15.54951821248	-1.81899462608	-5.08681676579	-18.95217256139	10.36468787705	29.08699909958	5.61818618681	25.46393586587
5242	3.42006812803	-0.89954661134	22.38368395205	-2.19314240108	-11.66425411508	-39.67955614315	8.91287483243	22.21402418461	6.21324020781	25.86395446975
5243	-4.08676752858	-1.50256120734	21.08312271885	2.69465937606	-14.78281443370	-31.96674203187	4.24498430614	-3.64993028514	7.82724946513	20.55225134092
5244	-4.59525042433	-1.21000958179	25.08331966768	6.03014636915	-15.45946460415	17.82574966487	-1.18612778860	-25.54055703949	11.93889350931	15.18482411891
5245	1.63888631842	-0.25075857272	33.54990371161	7.91680612138	-5.93660973225	48.22923101127	-3.79521103456	-28.09789535467	15.79181917288	14.54399704737
5246	0.95029538776	-0.66868952726	32.55731748363	10.23731758607	-6.56151579017	37.16202199852	-3.25289584850	-12.41752436814	20.81694187451	15.88336636496
5247	-3.48375300077	3.03497472435	27.66105756573	9.11885519636	-23.74046677601	52.33291400313	-1.05079780906	2.50460029850	22.80907929662	17.01376924214
5248	0.20896546874	3.46683671923	24.25541823132	6.08587046233	-31.01644746236	88.70783373102	0.01890639972	5.66992975383	19.36015330858	19.80395606368
5249	0.18607877301	3.91660999081	15.80873518167	9.24224387018	-19.28253713980	61.94433162712	0.71744810879	3.13945739906	12.78669703095	22.35134442722
5250	-7.09388020635	4.63505295838	6.62967841390	13.45339615875	-12.84441111445	28.61732428822	-5.53858002769	-12.80659802522	13.68226250244	24.81116667035
5251	-5.74555538678	2.02596998517	8.89844631156	13.13099263265	-6.34657992427	64.84695944817	-10.41046092758	-28.60140218360	17.02770026543	25.15546336306
5252	-0.59604915254	2.88770371185	3.53151658713	3.54246235219	-7.88098356798	71.89705877632	-5.83312205271	-30.18755103084	20.51642933302	20.23979885746
5253	1.44285686076	3.97233408399	-2.26777290250	-3.59420619196	-13.45140616842	2.70958566726	-2.58420645761	-34.40268220906	18.33721754611	17.64464636204
5254	-2.21702419427	3.66585129876	0.14528074943	-10.58758424976	-15.92913941550	-89.73872727280	-0.20000981335	-23.19118798755	17.92525681826	18.39095164896
5255	-5.34951621806	2.50161531301	0.63883728578	-14.14198736216	-21.12939435797	-81.07661358717	-1.32444302638	-24.15939465201	16.85654800524	17.90933580463
5256	-5.33757518509	-2.48370376356	4.64500400102	-6.42021556690	-15.50921872634	-41.58213963651	-0.03383250554	-21.45478396057	9.79152484065	25.82216249087
5257	-5.96447177884	-2.40409787720	11.33388953667	3.00512241469	-9.41936719235	1.93840345563	3.34543776299	-10.63932727128	5.91869818280	26.56647778745
5258	-4.16637341494	-4.30667891580	20.79405480374	1.01895544088	-13.35786898602	30.57562969275	3.17129969906	-10.87715075345	5.59032414022	21.56125717110
5259	-2.37325084512	-4.85396935044	27.05505750692	-2.14935906812	-11.32393849403	28.88897978797	-0.48659102470	-21.59707917900	8.86411625090	18.24965142569
5260	0.17911326136	-3.68575283854	27.79141284220	-1.46872878065	-10.85028370202	22.29263534856	-0.43385212158	-17.83570070751	12.67126777293	16.63763161319
5261	0.73237419543	-5.06691522601	26.21820111409	0.91944808293	-9.66415564067	29.34472248502	3.05288600105	-5.88785115072	13.19666667747	17.74813349608
5262	0.46171416817	-3.30364469310	22.46080262325	1.90258090223	-8.79844166059	1.68266951501	5.20324047347	10.35871681506	16.02068660758	17.52722820470
5263	-3.72854117633	-3.77132924138	16.24855795611	1.63192080677	-9.74774178044	-22.57424079994	6.16249109045	25.21118745624	16.62569058022	17.39388794274
5264	-6.05900341091	-4.88780191351	17.46553304954	1.83491591246	-10.97566291167	-24.50070417722	3.38723083287	22.77425010187	16.65554261714	19.12332482157
5265	-7.49787988189	-4.86391984758	18.42229617862	3.16433418741	-10.92192880882	-18.12924719185	-4.11562484309	14.10715925842	17.76405560071	20.28159083634
5266	-2.85685640702	-1.72147746302	14.68927725130	4.98332908625	-9.72783969516	1.17418689201	-8.06009688048	8.93476636254	17.41378893702	19.78405397840
5267	1.53141838547	-1.72346758973	10.79107603477	5.58435362373	-11.78565225307	2.12846253318	-11.76475626363	2.22697482778	18.50438982564	19.59499180526
5268	8.05114083301	2.15930983801	14.00566211471	14.40070574277	-11.83540637527	-1.73441335478	-11.24333733976	-2.09263997978	21.25875463928	19.68255792568
5269	16.21472593854	2.75038374198	17.06004088126	16.07641070076	-10.54181010822	-3.20015701356	-7.53071744980	3.67679733656	26.25800310264	17.59489223985
5270	14.12407526721	4.74252116408	15.64106540455	8.52579116568	-12.06427271896	-0.81198014998	-7.28095402566	-2.45683698489	29.62931292189	16.18188782513
5271	3.72854117633	6.89984087539	12.14835744731	2.05383203176	-12.33692321387	-18.80987734295	-5.52962452572	-6.77346667058	26.51871365559	18.29741446655
5272	-5.59529911604	6.90979137253	7.31777157422	1.38514250451	-14.23552345356	-29.80942232056	-0.14926105397	-6.03313190015	17.31627177396	23.23894993741
5273	-6.89387035891	5.96248124301	3.65192027546	0.72441362043	-14.08029220700	-11.13985020571	0.12139899034	-6.51972272029	13.83152377803	24.90271277143
5274	-3.84794986950	5.24801852884	0.38708366675	0.64480773407	-12.66927778261	-16.03561262604	3.92954601894	-2.75038374198	14.86640057347	25.04600516703
5275	-8.45812603954	3.33747698343	-3.15786617334	-0.38210828181	-15.48732665073	-29.88604349418	5.21916148709	0.73436439032	11.32990846501	26.31969934881
5276	-8.48897361712	1.50853172383	1.45430012340	-2.12547741131	-14.55792807067	-4.77535873199	1.97422614540	-10.80948562730	4.86989036406	28.09093038853
5277	-9.66316064551	-1.58614748349	11.86724840251	-3.61410745899	-12.07422376160	18.92829049545	0.54828560027	-15.67838099620	7.45907234300	28.14068451072
5278	-13.32005589679	-2.11353651472	14.70967683416	-8.56957422589	-13.17477569286	18.96112969987	0.93437416958	-15.11118902179	11.54683486674	26.91077229816
5279	-13.07427245331	-4.43006786237	16.47692789322	-9.03526905659	-16.57394755870	32.17272130479	4.84401885330	-14.22358351160	11.87719944515	26.77146206521
5280	-6.04109240696	-5.15647188226	16.39533174378	-5.88287562940	-13.80764280310	43.36730060852	7.18045187711	-17.76405560071	9.17855981569	25.50174786409
5281	-1.81401924114	-3.38325057947	12.37423880552	-6.38439246800	-12.68121881557	19.96714836255	7.15955534217	-17.35109987770	5.94656022939	24.43303796007
5282	-3.90864948400	-4.35046197601	8.09193890773	-10.08208633950	-11.67818513838	9.06014557219	3.70266912007	-23.41507935542	4.65893502432	24.05491143180
5283	-3.60913221042	-5.08482622996	6.69784103762	-16.11223270866	-2.37822609369	3.67580206865	-0.71446291873	-36.64956021312	11.47319976962	17.85958277344
5284	-10.02934723181	-5.10273777941	10.29652525332	-18.30139444720	1.38514250451	-6.46996914359	0.00000000000	-31.49706722051	16.39682423653	15.52513973996
5285	-20.58707835365	-1.23389137497	9.80794335185	-13.30612487349	-6.66301347939	-31.93688999495	2.22896509086	0.09453199858	19.95321624826	14.91018363368
5286	-16.61773061891	1.06671895906	7.71679627394	-5.80326947029	-3.45091543286	-0.17015760596	-0.56221662356	23.90266407972	25.54155203465	13.85341585363
5287	-11.10800708747	2.09562510165	8.46558904877	-1.85879756927	-2.88173346812	33.66533187862	-5.97740780697	3.26682687179	28.35362874979	13.67629253146
5288	-5.75451088876	4.47783144874	9.70545121297	5.66793976350	-5.49678695781	44.31461019253	-8.57156476172	-15.24054821209	26.91077229816	11.86326842186
5289	2.45285673148	4.43404838853	9.59997299760	11.16074619515	-6.80630369299	34.88529195754	-10.81844058378	-19.11536486026	20.27562086536	11.71201715595
5290	12.11999681214	2.22896509086	9.44225426312	10.57962319744	-6.95357497824	-20.63981746134	-11.54683486674	-14.79674545700	17.54911918931	17.75609454840
5291	17.41876500384	1.03089633747	5.99034328960	9.73978072812	-11.09706214067	-78.37498351721	-1.24185188178	15.98784849417	17.98695197342	20.52836927498
5292	12.45832244286	1.04482736077	8.51982064920	14.28129759510	-9.05716058670	-100.56811498538	4.75247166122	52.83343584657	22.89863540736	18.47652777905
5293	10.07810635885	0.74033483862	12.04636171501	11.06521902242	-5.96646176917	-41.87568502985	-0.86173379486	42.40904607770	24.40716808582	17.28442974671
5294	2.60808797805	0.27663047556	12.25831204992	5.39727980442	-2.06577292835	26.19531404332	-5.09776225809	12.23642106532	22.50259678414	16.22368089501
5295	-4.04497445870	0.11940883806	9.00790450759	0.54132008862	-4.45195966523	57.14907026435	-5.43210736266	-5.02213662514	23.92754114082	17.25258771947
5296	-2.83894513032	-1.10453177554	6.30379185922	-0.02786206364	-14.02655810415	77.84063620222	-3.37329980958	-19.75718692697	22.64986697839	19.37806540353
5297	-7.94168318248	-3.27578264652	10.64579583084	1.63192080677	-24.97634895956	89.71186240338	0.43484718493	-27.21426982514	16.54409443078	20.57215342620
5298	-13.18771172099	-5.01915163965	15.78684419707	0.37016741931	-18.80689235746	85.95645390287	4.71764410299	-30.92688916960	10.08606632016	22.71753101353
5299	-14.22955348258	-5.99830434191	19.09247778949	4.34250146920	-2.35832455391	54.52605790435	4.52061978654	-28.50189612121	4.52559503511	23.35437810442
5300	-11.08213503121	-6.29881633790	21.78216355349	-2.30857097722	-11.46125873665	13.79470677496	3.83501384137	-27.36054502423	2.56529991300	25.00421100615
5301	0.82790129998	-7.20234340721	24.62359480796	-7.27995903050	-18.17004526657	-42.16326045221	-0.65973382072	-33.41357846415	3.36732929309	22.52647885007
5302	4.17632418483	-6.15950610496	25.17984074457	-4.12756560330	-21.46970888802	-63.34738390820	-4.66391054564	-33.58274073401	3.76336873457	20.44677312554
5303	4.29274789251	-2.11154638802	22.68220650322	-3.93253127718	-13.26433180361	-65.21215322132	-6.31971287285	-15.13706107805	5.13458035216	17.57499124557
5304	4.26886609932	-2.77227527209	21.15825139973	-3.31160519992	-6.20925968165	-41.52641554333	3.98726010244	20.07959154407	5.46494438507	18.77505033022
5305	3.80217654621	-1.32344803122	17.44463706010	-1.99412768518	-6.23115121176	-30.42736232133	5.90775214500	33.42353059780	9.77162384637	14.04845017975
5306	-1.83591090762	1.49659082724	11.90804647723	-1.13836427042	-3.70366411524	-55.82363197005	3.16035393400	42.31650279945	15.07138594223	12.06626380029
5307	7.02621508020	1.58813761019	2.20010791273	-2.92551652833	-0.56122156021	-31.76275056726	-0.68759593550	54.63153611972	19.15516903082	10.23731758607
5308	14.79177048118	3.70764436864	-8.73923453884	-6.42817607371	-0.88163526645	4.37931929052	-5.32463915696	41.33635401102	20.37313911942	13.13099263265
5309	19.47956145625	2.66480733914	-9.63082002968	-9.09895365658	-2.31454149370	8.04019534071	-7.28990952763	27.32870299699	21.90356169148	13.92506096043
5310	22.57225080961	0.52738903123	-5.77590492128	-8.80441163157	-1.17020663861	12.82948509599	-5.72863937800	22.49463464082	21.99311780223	13.42155413151
5311	18.76808536407	1.23389137497	-2.97925063118	-7.84118048843	-0.78809835680	11.36374157359	-8.54171217930	9.20940684777	23.66484277956	13.35587899569
5312	17.98993695891	0.90750718634	0.59455652342	-8.76858907817	-5.54256055385	42.66477729081	-13.27627283658	-16.63464662770	25.47189582718	10.23930757639
5313	18.95316755655	1.12642337383	0.72043336703	-11.43936666104	-17.29239079903	95.95395583443	-14.24547449620	-23.22303001479	25.68086226759	7.21030391402
5314	10.95874690289	2.78620629538	4.52659003027	-8.66112141797	-26.35552135671	103.42497302891	-11.15975119999	-17.62773035326	25.54951199596	4.70271808453
5315	-2.46678775478	1.46275826416	-0.74431509202	-2.30061019766	-27.04013257946	57.15703022566	-6.43713157568	-8.18647108530	23.90365907489	4.44399915842
5316	-18.24567035403	2.44987147324	-1.68167451984	-3.96039332377	-22.17422219606	-14.17581937973	3.43698440956	-2.64291580903	14.34896272125	10.64529833326
5317	-26.31372719582	2.62699452266	-8.56708673798	-3.78128001127	-14.84649957919	-91.78659315209	12.86829318039	11.59260791728	6.28488531461	17.37796692912
5318	-22.73743309881	-1.16224599542	-2.40857590094	-0.94731012952	-10.67714036051	-133.46624231464	11.46125873665	2.81108308373	7.50882591969	18.98202459830
5319	-16.17591785415	-4.53753606807	13.07526853947	4.88780191351	-9.89302198436	-95.75992304950	6.19632365352	0.78411803521	4.20518122659	21.49160096363
5320	-15.29925729076	-7.99044176401	24.89226532221	1.87073846586	-8.17552504749	-10.90899278069	5.45499388793	7.51280644585	0.05174383125	20.28955297966
5321	-32.47721382694	-3.29568391354	16.82171990151	0.33036447613	-6.51773272996	52.37570315918	4.09472803539	20.82987681164	-1.35529033121	16.86251797622
5322	-40.70945905377	-0.89755648464	1.48166467240	-0.72441362043	-6.37842249702	84.73450383362	2.18219649965	29.82534224318	-5.60226462768	20.49652724774
5323	-34.54000245168	1.17418689201	-6.76849114926	-3.70167412491	-7.21030391402	70.56863549653	-0.79506386845	19.43279450155	1.37917212440	19.91142426938
5324	-26.94360932056	1.87471885564	-9.72236722176	-4.44200889534	-5.91272766632	42.47571511767	-2.74640321583	10.49404706735	5.24005802203	18.49841985466
5325	-19.47657647076	1.03288646418	-10.37911639792	-6.31274736120	-0.87168456475	37.25954025258	-5.94855021971	-0.58808850936	8.67903242192	21.31646872279
5326	-14.35493269223	-2.20110290789	-4.78680172188	-7.85312152140	5.21020598511	43.75836425592	-5.93561419158	-13.57877536840	11.55081484740	20.76917774265
5327	-7.94566316314	-4.06189074024	2.04139363759	-10.68709140315	5.65997925669	19.61489170854	-3.88576268598	-13.49518922863	17.61280433480	17.47946407284
5328	-0.70849247044	-3.23597956696	4.74799418299	-10.53982011789	4.84998882428	-7.93969264665	-7.34563362081	-6.98939753164	23.07575763853	16.33313909104
5329	-4.13353611979	-2.43594044995	6.26697376516	-8.62529886457	3.17428495730	-1.97721140364	-6.54260924556	-21.70056740405	22.01898985849	19.13327695522
5330	-12.34289427585	-3.88874794422	5.39081179036	-9.78356487934	1.04482736077	12.44041143891	-7.29190006346	-46.07589128062	23.56135455451	16.27741499786
5331	-6.59932833390	0.48559596135	1.04432979500	-5.27389058510	2.65087631584	-7.83421497678	-8.08696393191	-54.09519008638	18.43871578083	18.95615254204
5332	12.97277530959	5.08084624931	-11.04233304265	0.97119192270	0.83188162157	-21.37020282564	-8.79545612960	-42.89663298400	13.11109054737	23.44393639718
5333	16.39483424620	8.79247114410	-24.92858482769	4.68480708058	-6.90183086572	11.02442094770	-6.24209724956	-49.67109246774	14.92610464730	26.03908889259
5334	13.90217388966	9.10492417306	-25.45149624431	16.65355262681	-15.25447923538	20.58210337783	-8.04318032620	-64.81213461744	12.97576029508	28.41532281395
5335	2.00208819199	5.88088563907	-19.16710897279	27.69887174596	-14.73306031151	9.67112060681	-10.09303237730	-66.89880094411	13.65838152751	26.13660496465
5336	-1.21000958179	1.22593073178	-10.57614071437	19.57508971998	-9.68405663495	4.34747699052	-7.20632338787	-54.61859681858	17.70634042620	24.61812233456
5337	-2.79715206044	-2.28269905733	2.17025573944	7.56256002254	-6.14159455551	-5.17139790072	-5.65400874021	-57.62770221418	19.84774021489	22.24586621185
5338	-4.33852121580	-6.36449147372	9.25667239106	-0.33434476363	0.38807873010	-21.73738440711	-6.24607723022	-58.65262578498	16.91426208875	20.76917774265
5339	-2.33543802864	-7.00531854526	15.44105610262	-3.41907313287	7.60634308275	-24.96540401276	-3.84396961609	-50.39451068388	14.49225293485	21.61897125461
5340	-3.79919128797	-5.34752568223	17.70186294796	-5.33757518509	11.61449999289	-24.65693150996	3.70863963656	-39.85469274800	10.61544629635	21.10352230171
5341	12.91904120674	-2.59714221299	15.76694211179	-11.12094311560	10.72689448270	-28.71285036995	5.65997925669	-25.24501947381	5.57042260044	19.17904891475
5342	21.56921713241	-0.21095561249	9.77659882219	-14.30119858938	5.92466869928	-40.60398083840	2.30260046073	-1.15130023037	2.28667931074	20.39502901302
5343	17.81082364641	-3.88078743741	7.56156502738	-10.31692374518	-0.00796058938	-2.73147719737	0.33135953948	-1.02592095253	2.41802890049	18.73922832232
5344	13.76286365672	-5.17637342204	6.92621042923	-5.62415615779	-5.73958487030	20.30248791678	-3.58923067064	-10.33881582079	2.40807840336	17.07347440697
5345	13.02252943179	-2.89168396525	4.13104835913	3.26782186695	-5.11268827655	20.56717845038	-6.25403828253	-8.44419501624	3.99223562376	15.01566184905
5346	9.49797835630	-0.85576334657	2.53296011542	15.39179947800	-8.62927884523	27.61727559652	-6.07989994585	-6.05601842542	5.84904306633	12.60957370877
5347	0.69058112555	1.14831497213	1.04631998989	11.41548568611	-26.85504820498	-7.30782107709	-4.26886609932	6.83317074441	7.94864869413	16.00675558429
5348	0.67864022896	2.80610783516	0.42240879076	10.36070680539	-33.98176652474	-43.70065017242	-3.29269865530	31.55975627983	9.24423495151	19.35219334727
5349	3.85193012291	1.54435427723	-0.57913287101	24.57434036535	-25.49179791245	-57.20180937203	0.31543835539	53.39266676867	12.56380065824	15.51717868765
5350	-2.10955612494	0.80202938009	0.75774861774	27.87400398680	-17.29239079903	-53.24241377093	-0.61097523919	50.42237491248	15.13905106838	13.75788868090
5351	-12.13193784511	3.96238331410	4.55992509576	11.51897282015	-15.01964182971	-16.79087286943	-4.17433392175	35.42163799088	11.12890416791	14.54598703770
5352	-10.23234261025	8.30488478330	-1.41549231175	11.59857897927	-10.51195807130	14.84848956952	-5.62813668394	28.11083029180	8.32080579692	13.78376073716
5353	-0.83486681163	6.25105275154	-7.56554500803	14.78679441436	-10.89207677191	22.77823226454	-6.60529885038	18.86062646031	15.30821333823	9.98456917644
5354	2.69565464397	3.14841317379	-6.86600831232	9.28602802139	-3.14244265730	15.83062725728	-6.39235352031	8.96561394012	20.95824209779	3.79919128797
5355	0.93636429628	2.74043297209	-6.37046144470	7.31578158390	-4.13552611011	27.98346218283	-9.57857951058	0.34330040198	20.45075310620	3.76535872490
5356	0.38807873010	1.54833466701	-11.97869658887	9.25418490315	-7.50484539353	20.08456651989	-6.04805791860	-4.91665895526	20.50846937171	9.78555486966
5357	2.06477793319	0.36021668351	-9.14074672646	7.86108202821	-6.87595880946	-5.10074778908	-1.75730015280	-9.98357418128	19.35020335695	13.87530683824
5358	-2.68271861584	-2.03592075506	-1.64585183007	-0.13134972613	-5.35946671519	-25.68683223858	-0.16418715767	-9.46514024289	17.80783866092	15.67041994389
5359	-11.05029300396	-1.43091596417	-1.27468931331	-4.57335862147	0.57515254941	-20.07660655858	0.17214774971	-9.19448082931	13.63250947125	15.99481455132
5360	-11.43439168522	-2.03791088177	2.11254138318	-3.05288600105	10.31891373551	-2.66182208090	4.42011736524	-17.99690192506	10.23134761508	15.45747461382
5361	-10.69405636929	-5.19030444533	3.41011735814	-4.05592022375	7.91680612138	-5.04601869107	9.15865773041	-21.63389618206	12.10606578885	9.88307203273
5362	-11.88117942581	-5.45101336177	2.52798459410	-1.00303429089	-1.67371387666	-20.41592609346	10.38657886165	-2.90263000306	18.55215395751	9.82137687756
5363	-10.20050058301	-3.90068870444	2.63396003431	3.88476769081	-9.13278621965	-14.74500134447	7.21328889952	1.42693571076	15.18681410924	11.04133695649
5364	-8.32180133759	-3.02900420787	-0.96571897199	3.07676779424	-9.08900315944	7.24612646742	1.01198992924	-2.99616691271	13.52703125588	11.17268722812
