1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
179	134.32300297475	8.36259941231	13.39568207525	-2.25384187920	-0.46569448976	29.84822931395	2.51455106839	1.30603425210	6.58440231544	3.76734898798
180	90.15491454809	0.31543835539	11.04034196132	2.00507345023	-2.70759540419	10.85625367301	1.85780257410	7.85013599040	8.92183033441	1.69958579654
181	47.31177128216	-6.53365374358	5.56644207428	3.95143754904	0.39006889090	-13.82953378770	1.52743813207	12.21403149213	7.56455001287	-0.77914271845
182	6.47693465524	-10.72291341104	-1.41001942923	6.89486535407	7.16154533249	-32.63244616451	-2.71555618375	10.24229365289	9.09397813526	2.04487639341
183	-23.33497569873	-20.12238070012	-1.25578304145	10.09004739181	5.42315131518	-55.04946463654	-6.81326920463	8.42230348614	8.67306190544	2.13940843461
184	-48.48720532751	-23.65489064592	6.77844164640	8.03223483390	3.04691548457	-54.19171334528	-6.45106259898	3.80814706270	8.74371256257	0.82292591503
185	-77.13139666716	-20.49652724774	8.32976184440	7.47300336629	1.94934935705	-28.33571883684	-5.23607749587	-2.02149223419	9.06213610802	1.68864003149
186	-113.72573028468	-12.52499257384	20.15621271769	4.68182154959	-3.10363484566	-32.11699721161	-1.98915230023	0.93785692540	9.21836289525	-0.40599007499
187	-129.88945290205	-5.48783145584	33.93798237352	1.68664990479	-6.90382140155	-33.44641548656	-2.34439353062	2.55485164553	7.63719066033	4.03303369848
188	-117.15674417777	-8.00835276796	25.38830968741	0.61097523919	-6.21324020781	-23.61309866704	-0.30449255624	-3.07378253600	10.81446060312	7.47698334694
189	-107.28038727139	-11.78167227242	13.76087366639	-0.47465012811	-4.89775241065	-3.32752648629	-0.52639396788	2.03840837935	9.82336686789	6.21423520297
190	-85.49200063412	-8.77455959465	7.73470782339	-1.50554646559	-7.29190006346	1.81302424598	0.74132990197	26.65255141513	1.04383229742	3.11458061072
191	-17.30258949945	1.67371387666	-1.45380262581	-4.07980201694	-5.79431396831	0.46768461646	5.62813668394	41.57119468971	-3.08273831072	2.58321118970
192	51.39381312922	15.56494281952	2.20806841954	-4.14348688968	-5.16144740358	11.11497314462	6.79635319585	35.94454940750	-4.65594949333	5.16642237940
193	65.96418191244	17.23865669618	13.17477569286	-4.51862952346	-2.36827532380	17.67051841830	10.89307176707	21.18909843181	-7.26801799753	4.21911224988
194	56.46122748932	13.12502157067	13.19965275396	-4.66192000981	-3.89272819763	12.99964236102	13.45936612973	10.21194302739	-11.37767259688	-1.08164511390
195	36.91598762424	11.30801748041	11.75679521132	-6.19035313704	-8.05213637367	11.76973123945	6.19333866803	-4.91466896494	-12.61753367008	-4.84799883396
196	25.42985509950	12.55583960592	2.63893528288	-8.06109187565	-5.13458035216	15.45150355183	1.75929027950	-16.35005509982	-14.04048912744	-5.65500373537
197	21.05824565775	12.64838179317	-5.03706318910	-8.64519985885	-2.59913247607	14.39871575244	1.88566462069	-21.05874315533	-12.06029273831	-4.78232424364
198	9.33105482556	9.54673639233	-14.16686442326	-7.89093406512	-1.74137886643	11.48713079291	2.88969397493	-21.04978819886	-9.53181037387	-5.66097425185
199	-20.66544076881	2.77128027693	-11.66325802892	0.04079801932	1.76028527467	4.88183139703	5.44006786947	-18.23970038305	-5.11467881238	-5.36046171036
200	-29.93355669525	-0.39703440255	-12.68121881557	3.47579222121	3.09666933402	1.03686678577	7.51977195749	-11.40603214105	0.28459106761	-1.52644300053
201	-9.72162097538	2.32150700535	-20.84778890659	2.58619644794	0.78411803521	-8.56559424524	6.69784103762	-4.80968879265	3.18324073202	-0.02189162173
202	1.08487905274	8.24518070947	-22.70857605706	6.82521023760	-2.54937862663	-17.56504020293	4.24597930130	-1.73640361786	7.61131860407	-0.40200975340
203	-10.49703205284	0.33832505113	-15.76893210211	6.71575204157	-2.46181223346	-12.71505192415	-0.22986202073	2.46529498928	9.32682500511	1.29757611133
204	-13.61658845763	-13.07228246298	-9.65121961254	4.45295466039	-5.25000851917	-10.43434299352	-0.77814758691	3.15090066170	11.10900208263	2.62002901101
205	-13.52926999500	-17.62972034358	-13.88227289539	4.09373304023	-11.10800708747	-11.90506149174	0.07065023096	1.08711799642	11.29607644744	3.98925036552
206	-16.82669596833	-16.53016340749	-25.48383576914	2.49962504993	-14.47931690672	-10.09402737247	-1.08363524060	1.15926087355	9.99750520457	3.42603864451
207	-2.12323839944	-15.10521795980	-31.93291001429	-0.00298522095	-16.97297116742	-5.29777210553	-1.92049217893	4.53504830741	7.05805765295	2.60609798772
208	20.46219773259	-14.53703099022	-37.61278971976	-0.38509350596	-13.33498191525	-0.00597044190	-3.62107297063	4.80371827616	1.95631486870	2.57624567805
209	37.64936015604	-10.90998777586	-53.30709282059	1.50355633888	-2.83396988175	7.12671777426	-4.56241285642	1.79511296928	1.36026571616	0.70252202214
210	32.70608235264	-10.60947523436	-40.85673143003	-4.64699399135	-3.86188089279	12.90809516894	-2.91755602152	-2.60410772464	-2.03592075506	1.58117209854
211	15.94829416340	-5.88387062456	-26.45602459626	-8.72480601796	-1.72048233149	19.77609401709	-1.45280749427	-3.52952632406	-4.61515196411	6.18438262056
212	-10.05870177115	0.04477831534	-17.13218348564	-5.22413700841	4.39026505557	10.29105168892	0.74431509202	-3.20762002279	-6.46698361260	3.66187104535
213	-28.63772168908	0.61296536589	-1.24881739343	-4.07980201694	12.76281496501	4.13552611011	1.04482736077	-2.66580233430	-8.81734765970	2.49763478686
214	-23.97903650455	2.20209803943	13.53499230819	-3.12453138060	14.87038055412	2.72849193913	0.03880787131	-1.35529033121	-11.67420406672	1.26971406474
215	-10.02213351688	3.17129969906	32.30705656191	-4.63007798257	5.79431396831	2.68470887892	-0.92044314628	8.21831365804	-11.67221407639	0.11244332642
216	21.00525998328	4.60818590696	41.70353777450	1.86277795905	3.56932913086	6.08587046233	-1.77521142950	14.83505604381	-12.62549472240	-2.38320134226
217	46.60328235748	9.96367318700	38.54616937149	7.32672762170	5.28085609675	11.47120977929	-0.68958606220	14.35990766805	-11.30901247557	-4.03303369848
218	61.31519793076	12.63246077954	26.69086091094	1.55828543690	6.42320055239	11.23637237361	1.16921150707	13.80913529584	-11.02840201936	-3.78327000160
219	62.89213870872	12.90710017377	15.11218401695	-3.19717175532	4.57435361664	5.61420566065	-0.16816744517	5.35797422245	-6.12965406804	-3.81511257434
220	58.69242995554	11.87819444032	5.75451088876	-5.39528926859	-2.86680717691	4.17333892659	0.99606877924	-2.55136888971	-2.21204880932	-2.25185175250
221	38.83971476483	12.49016447011	14.61464715901	-1.11149728719	-5.73759487997	4.92760499307	-0.00398029469	-8.06755988971	3.25190085333	-4.68082655442
222	17.39936041614	12.33493322354	28.87504767367	3.40414711441	-7.21229390435	4.19722071977	0.18707385340	-13.10860305946	7.48195886826	-4.74252116408
223	4.35270098788	11.17766220394	31.19555968385	9.65519959319	1.60007850678	0.99905396929	-1.04383229742	-15.43309505030	9.40245118357	-4.41514184392
224	-13.19069670648	2.75933924396	32.43442685289	9.87312099009	11.48713079291	-3.75938820841	-3.41310261638	-16.03859761153	9.32981108160	-3.35936878628
225	-33.40163852219	-10.91595774684	22.58419293358	0.96024608946	10.99556390595	-4.68679707091	-4.37732902744	-14.41264677574	10.66619432270	0.31941864289
226	-51.59457085954	-16.91923815557	20.43383818842	-1.43688634428	6.41822503107	-9.07905211680	-4.34449173228	-12.90113020279	13.12999763749	3.53251158230
227	-77.92471329355	-17.93520786090	20.81096972153	-0.19702458920	2.15035419966	-20.63185750003	-4.76142770870	-13.21059770076	11.24930840174	2.38220634710
228	-105.19794094615	-17.05755339335	12.54986963494	-3.29568391354	2.48867928488	-16.02068660758	-4.43205812545	-13.48623318116	6.77147613475	1.99412768518
229	-95.86465065448	-17.35806484384	-0.60400972754	-3.69968386183	2.59913247607	0.05970441903	-5.28483607740	-10.61096772711	3.48375300077	3.62306323371
230	-61.05871610726	-12.72201689029	-13.91212493230	-5.33359465893	3.39718160276	19.47757146592	-4.96143755614	-8.68699292873	4.75844217771	3.48176273769
231	-30.37561820881	-1.39708340110	-26.08386585696	-6.34259939811	4.55445207686	37.40879825516	-3.97332907915	-6.59136782709	4.36538826722	2.46479749170
232	-19.54051145604	2.25782213261	-31.63936243895	-5.96745676433	7.17746634612	44.97334935903	-5.45001836661	-1.60405876019	-0.69754663720	2.06776305506
233	5.45822762221	6.78739769387	-32.25730243972	-3.40414711441	8.94073687902	41.84085583511	-8.35662889582	-1.42892583747	-4.25095482262	2.79715206044
234	44.72831434393	9.92984007843	-35.48233705988	-5.19726995698	7.51778142166	31.21745175946	-9.54474640200	-6.87695435012	-6.39732849613	3.19219623400
235	55.76044541314	7.12472723843	-30.96669334016	-3.80118155105	8.47902257448	29.58752094301	-2.96133935448	-8.48151060789	-10.60151527305	-0.59604915254
236	59.28201259414	6.09084598365	-24.39721595218	-3.25787109707	6.78839268904	14.25343554852	2.13841330307	-2.71456091583	-13.51807629940	-0.08557633466
237	67.25852224386	4.53355554192	-16.69932676835	-3.28374315333	5.66395923734	-10.23134761508	1.77720155620	3.18622599027	-14.71514930756	-1.92347743717
238	55.51267416134	5.50275747429	-12.77276600765	-2.16030496955	9.05716058670	1.14035439713	1.51947748888	7.61430358956	-13.74395765761	-3.56037362889
239	39.95593786992	4.13751637319	-8.63823434720	-3.96238331410	7.87600804666	21.52145300054	-1.44882724087	1.62346266601	-7.84715100491	-1.45181249911
240	24.06162764916	1.96626563859	1.22195047838	-6.45902310579	4.65893502432	21.07964023578	-0.14428568608	-2.69366438089	-2.46778274994	-0.27464033181
241	-2.76854376747	-1.36922135451	12.99765237069	-6.58141732995	0.58311319260	10.17761351223	0.38111321846	4.35145724393	-1.81600950422	-1.51848235734
242	-22.90883410779	-1.60206863348	21.19307841246	-1.91352666728	0.45574375397	6.58141732995	-1.76227553774	14.44747487947	1.82098488916	0.30349745880
243	-28.11058154301	-0.21692606079	17.22074460122	-1.57719170876	-0.16717238181	-8.33871734637	-1.69660067468	14.26935656214	4.74252116408	0.84382244998
244	-22.17223220573	4.07383150045	9.73381075714	-1.15030509883	-3.58823567548	-35.19376664235	2.24588123602	1.69212278731	6.07094444387	1.70655130819
245	-27.58194890420	0.95427564117	2.30160546557	1.77720155620	-2.49564479653	-46.50377411309	4.35643249250	-10.40200237769	7.69988026516	2.09363497494
246	-28.26083890476	-4.81814679704	0.26667973977	4.13055086154	2.23493547096	-62.75531814569	2.79715206044	-13.34095297723	8.06805738729	1.22792085849
247	-29.12033361957	-5.62913167911	1.82994052751	3.67878732689	2.43693544511	-73.59962642172	3.95641279761	-7.74316582779	6.61325935719	0.77516239686
248	-21.60678038185	-4.63206797289	1.37519187099	2.44887620533	1.72446272127	-62.62595568238	9.70097373473	3.80217654621	5.69978179074	-0.32837431533
249	-3.96064207256	-2.15134933120	-9.60146549034	4.41016659535	5.73958487030	-48.90190011005	14.43553384651	13.95839548042	7.56057003221	-0.10149751875
250	-3.14567666434	-5.35548673454	-19.25069511255	4.69276758739	9.76167280373	-32.34785572764	12.02944570623	20.71146365914	3.29568391354	3.34842302123
251	-27.25681023240	-9.10094364691	-17.40085290889	3.41608787462	7.73968279921	-7.92277663787	8.80441163157	17.68345444643	0.26070930852	2.60012747124
252	-65.03577723653	-11.67221407639	-17.34612381087	0.68660080396	5.74754537711	3.89670845103	1.66475823831	10.20995303706	-5.37240274332	-0.35922158607
253	-77.73291488372	-9.31389006798	-17.10631142938	0.54828560027	3.27279738827	6.20925968165	-2.27473841415	4.06288573540	-5.99531881092	-1.72147746302
254	-73.75784810879	-8.61435282677	-9.56862846794	-0.46668955311	4.44300389050	8.58748577534	-3.87282665785	-0.07512805866	-9.35170206621	-2.48867928488
255	-74.16582230997	-6.14458008650	-4.31961494393	-5.57440258109	2.74739848374	12.42448933429	5.84804807116	1.01597025083	-10.62241126249	-0.75227566702
256	-74.14717051466	0.06766501108	-3.78426526951	-4.96541753680	-0.29155659630	11.64037204915	14.50717895331	2.24239848019	-9.52484540773	1.24085688662
257	-55.08877130952	7.06601815976	-4.77137820584	-2.25782213261	-1.40603903945	9.79550482130	6.10676699727	1.61500452524	-11.54086489576	1.29658097979
258	-15.37811720350	16.86550405272	-5.65102320921	-2.39315211215	0.33932011448	4.01213716354	0.21692606079	-2.12796503560	-16.39284316487	-2.15632471614
259	13.62355342377	21.89958171082	-5.03308266294	0.16120193352	-0.71645304544	2.81008808857	-2.22697482778	-4.37931929052	-13.00859840849	-0.77416733350
260	28.69245078709	13.32801694910	-2.12647240648	1.79909322268	-0.38310337925	2.12149702153	-1.98318178375	-5.62017617713	-5.91869818280	-1.13537908037
261	56.50700163086	13.01755336497	-0.74730035027	2.04786165165	-0.53236441618	0.29653194715	-2.33941828205	-5.32414165938	1.66973362325	-2.53942812949
262	95.35566698814	24.26785567087	-12.76579995050	4.37135851095	1.62694542183	-2.41006839368	-2.27473841415	-4.55096932104	6.70978152509	1.24085688662
263	152.50226285662	36.26247436436	-22.96132446669	7.33269813818	1.70356618632	-3.54843259592	-1.64386170337	-6.40976702668	9.22433286623	3.01606817974
264	178.37442385446	38.85862403695	-15.03854891982	10.54380009854	-3.13149689225	-2.96929986129	-1.52743813207	-6.72819057212	10.89108177674	1.92248230563
265	136.58754214297	28.88002264949	5.32861968311	11.87520945483	-9.41240222621	-7.93073714468	-0.97815743435	-7.71231825020	12.88520918917	1.96726063375
266	70.45544606864	16.29831207830	31.93987498044	9.04920007989	-13.35090292887	-10.43832297417	1.67570400336	-9.54424890442	11.66823409574	4.36339800414
267	10.66022435172	12.73395792326	44.56139081319	8.88799831684	-15.96695250473	-4.26687583625	2.19314240108	-11.17567221361	9.88307203273	2.80411757208
268	-26.29581728287	12.36080527980	58.98697034404	6.06994944871	-12.43842144859	4.54151632148	0.04278816733	-8.74421006016	9.82137687756	0.01393103182
269	-27.56105400576	14.57583907461	60.88258887126	2.79516207011	1.84884693575	9.77759381735	-1.04482736077	-6.51474719897	7.21925941600	0.33036447613
270	-10.02835223665	12.79167200677	43.59218697155	1.72545771643	7.63321013418	9.79152484065	-0.42091616164	-8.09542193630	6.74858960948	1.88665961585
271	37.36651096070	12.53991859230	14.50021398716	-3.23995982037	5.52564399956	9.10293418274	0.58012793436	-5.30026013894	6.07492497003	1.68067938830
272	63.15036177375	11.36075658810	-8.03720980971	-1.42096519428	4.73058013112	10.52787908492	-0.94830519287	-3.12900913159	-0.95726089941	3.15239342719
273	60.89676755234	-1.59908337524	-4.16537841978	-0.62888658408	15.10322796947	13.00760341333	-0.90850224969	-4.18826521780	-5.62913167911	1.08861062554
274	32.46029890915	-22.31253743384	17.56106022228	-4.82710229901	16.31821307258	16.29930707347	-0.36320187357	-3.73053116666	-8.70788946367	-1.70555631303
275	-12.61031995515	-36.24058228876	37.23068102882	-5.63709218592	10.33184976364	17.12919850015	-1.85183205762	-3.13149689225	-10.62141626733	-2.85685640702
276	-23.39567476773	-31.38760902448	37.55507563625	-5.27588057543	5.44504339079	15.06541488025	-1.84088629257	-0.87865007640	-11.43439168522	-1.90755628717
277	-23.19467047062	-29.29397336766	13.07128746782	-6.22717123110	2.36628506072	14.50220397749	-2.02198973177	0.36369943934	-8.40140695120	-1.69859080138
278	-27.98321343404	-29.91291054560	9.28602802139	-6.50181117084	-1.90457102893	11.38762363952	-1.80108334939	0.70600477797	-7.54663846342	0.33434476363
279	-33.71309601049	-18.55513894300	13.36583003833	-5.53659003737	-5.13557534732	7.27796904017	1.45280749427	4.13154585671	-7.10383070349	-0.97616723946
280	-45.37610419961	-13.97979005845	10.12188941906	-4.99526957371	-5.59330912571	3.74346719479	0.84780277157	5.97243228565	-5.05397919788	-2.90760525163
281	-71.87640826266	-14.99874584027	6.08587046233	-4.44897440699	-6.31971287285	1.80506360279	-1.34633469286	2.32648225392	-0.87168456475	-1.18911304684
282	-96.49925682425	-11.76674625396	0.83486681163	-1.79710309598	-5.18333893369	-2.21304380448	0.96621653776	3.21856578784	2.08965472154	0.27862063636
283	-104.42004674480	-11.43538668039	-10.01939728018	1.64684696161	-3.72555591809	-9.23030392822	0.09652214233	6.81525974046	4.02606818684	-0.70749740709
284	-98.03764153962	-11.84137634625	-11.91700252471	2.29463995392	-1.79013758433	-11.15079515251	-0.67864022896	5.94307774631	7.53469797595	0.51644323209
285	-76.36792116765	-6.66201848422	-12.84341611929	2.93546729822	2.22697482778	-12.79863806391	-0.98611800935	5.42066382727	10.14975146565	0.90551705964
286	-36.75130283262	-0.90253180140	-18.63574009727	4.01611741695	-3.30264942519	-17.32224283594	-1.83392078092	-1.03089633747	11.58763294146	3.29070866497
287	22.98993275965	8.55763373843	-20.22885172865	1.66674836501	-7.20831392370	-20.90649798526	-1.63391093348	-5.94954576038	9.23826388953	3.05885651754
288	48.24365844114	11.57071693268	-14.19671646017	0.65674863067	-6.29284582142	-26.07292091016	-2.85685640702	-5.87242708918	8.92879584606	5.01716164932
289	59.46485604750	13.68126750728	-16.40279420751	0.83984219657	-2.48469903148	-23.98724521465	-4.26389057800	-7.58693904055	9.67211560198	6.82521023760
290	68.44041939376	13.01357338431	-12.12596787413	1.83093552268	1.03487659088	-13.53300231786	-4.05293496551	-12.36180027497	6.32269785834	6.71575204157
291	64.71685510250	10.06318034039	-12.20159296158	2.96830486612	5.76147640040	-0.84581264487	-0.87168456475	-13.23945474251	1.81003898774	-0.64182254402
292	49.74597021782	8.32677631340	-22.26775828746	1.11547760878	5.38633376662	16.31323809676	1.13438401702	-9.30841650358	3.33150673969	-3.62803848228
293	16.41448649169	-2.20010791273	-14.93008571896	0.10149751875	4.79725026210	28.34964876914	5.08582177063	-6.25304274186	-2.38220634710	-0.55624617527
294	0.03656895746	-16.79783892657	-9.73182076681	-0.35524129857	-3.81511257434	36.84160737175	7.96855023391	4.62012693993	-3.14045239423	-0.04975368324
295	10.98635910968	-17.82773965520	-0.13433494176	-2.86382191867	-8.30189979781	32.05132316680	4.16836367802	12.39413979979	-5.85401858765	-2.14637394625
