1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
8427	0.37837677719	-31.51696930579	-17.28741473221	-64.11558127072	1.13736920707	16.73514877625	0.16518223806	8.62728885490	12.39861836903	11.10701209230
8428	12.24612335917	-26.92569940762	-23.48572837606	-15.77589815926	15.02362181036	16.62569058022	1.16622638520	11.82396283989	-4.49574272544	-6.98342701516
8429	19.37756790595	-18.12327722087	-31.49010225437	67.91079394179	33.82454419684	-10.41046092758	1.61201940337	17.34562631329	-9.16263880207	-21.05874315533
8430	25.92067355809	-13.33995798207	-50.40147565003	126.40122678706	30.44626941145	-17.67847837961	0.99009833094	16.02267659791	-25.29278360568	-18.43871578083
8431	7.42101050498	-14.30219358454	-49.79647058639	50.10992024701	5.97541727114	-1.73540848632	2.72849193913	10.64131835261	-42.97126198529	-7.31677657906
8432	-11.79510579813	21.77818139082	-4.55047182345	-27.52174733278	-5.82217601490	28.19441643157	4.72261962431	5.14751638029	-42.35033699903	-16.32418413457
8433	-18.84843776956	75.05840279597	34.47631839719	-9.92984007843	10.16268749378	55.68034393846	1.84984193092	-0.12786697031	-13.45737613940	5.20224493280
8434	-5.96173499664	65.13453923455	26.63215183227	-10.37264783836	17.33119779242	52.33291400313	-1.21797022497	1.15975837114	-4.40817633227	27.75160867164
8435	18.18944876327	28.21033853619	10.60251026822	-0.38708366675	9.57758451541	34.44945134576	-2.86780244482	-0.87765501305	-8.57554474238	11.59957397443
8436	23.71608939450	22.19710926683	3.71162489480	59.32828423327	14.64449919592	20.36716696643	-1.34434456616	-3.64744252448	-4.77237320100	-5.71669834503
8437	50.35520401091	17.66952342314	4.26090559251	83.53941863379	11.13288414857	12.21751506620	-2.40708313544	-6.30578184955	3.45489568626	0.25772408437
8438	51.92020921092	1.72744784313	-5.05696418337	46.96051180531	5.71271781887	5.78734845667	0.72142843038	-8.48250560305	10.52787908492	-0.21593098039
8439	11.98267766053	-15.40175052064	-18.64270506342	25.20621029841	10.37364283352	-4.07980201694	4.78232424364	-12.20408154049	8.29493428616	15.21965222265
8440	-14.73729013196	-15.05546492861	-20.87167097253	28.43721488956	2.48867928488	-33.05634683432	5.53360450637	-11.31597744172	4.14050163143	43.55138780583
8441	-46.36993417154	-10.54380009854	-5.02512215613	21.95331581367	-0.96721160111	-60.07458733817	4.22806802461	-4.66590053597	6.36250093789	38.59990347434
8442	-52.51003623430	-3.40514210957	21.50752306825	9.87411598525	21.49160096363	-57.45754494916	5.80426446545	9.72734219757	3.75640322292	19.92435920650
8443	-33.84245629179	-9.97461813380	6.03711188080	7.52076695266	46.65402711083	-28.25014052474	10.45523898296	17.07048833048	-6.07989994585	-18.68151205681
8444	10.10547090785	-17.73619355412	-5.95850126235	-5.46494438507	48.68696369865	-4.46390042545	8.67604743643	14.88630265875	-1.08463030395	-50.71094533000
8445	38.42327874075	-28.15262445269	-21.48264600715	-24.73753048222	47.31376127249	-3.78526026468	7.15457982085	10.01143622787	9.09596867109	-50.70895533968
8446	42.43864718382	-40.23281709427	-37.85757598607	-34.83454502219	78.18791569841	3.44295492605	0.64082741248	4.45942267446	3.45290569594	-30.83733305885
8447	40.79304737555	-42.77722047233	-42.82597959936	-25.29576859117	83.46080528783	8.41633296965	-4.33255069931	0.46917724559	8.87108176255	-2.18418676273
8448	-18.37104956368	-49.11882651178	-54.83054824449	-17.56305021260	58.03468578421	13.61061739564	-3.41310261638	-2.82998962834	19.81092102982	13.02053944146
8449	-72.78764927200	-42.92150786310	-65.26787731450	-32.77474138294	38.63572766424	17.98098091143	-4.37732902744	-3.47579222121	22.86778837528	12.29811512948
8450	-30.95126873312	-14.02954418064	-36.86349726535	-74.34493889548	29.69996412453	19.07158289106	-5.61818618681	-3.22304353883	8.45912103470	22.16228007209
8451	10.51519180558	10.04825432193	4.73953563309	-104.49368511493	7.60335809726	16.15999684052	-3.15736867576	-3.06184177578	-0.55326095112	43.23993249954
8452	-3.62579974316	8.50389963558	20.58807334882	-125.23300645665	-24.81514665101	17.83172072685	1.26374354826	-0.68908849643	-0.74730035027	46.21918367622
8453	13.07377495573	5.34553569190	0.56918213521	-125.55541107375	-32.99266277983	9.96068711051	-2.37723109853	-0.04079801932	-8.75366305971	18.75017326912
8454	-1.47420166317	7.81829396316	-10.70201742160	-94.82753402892	-51.80353729995	0.08358619091	-3.77331923171	0.02736452557	-26.07391590533	-6.48091463589
8455	-25.06739756305	9.51091438443	6.32568338933	-32.36875062607	-106.57835708725	-1.90059077552	-3.17030470389	0.78859585438	-38.95414793667	-1.44186172922
8456	-59.96512914215	-5.98536831378	-7.10283570832	23.58225163496	-127.98140129931	-0.86571411646	-0.53136935283	-0.25274871647	-34.88728194787	19.98605545267
8457	-64.36435188170	-18.00486297737	-25.81420034755	68.38643654212	-90.11089037611	2.85984166526	-1.81103411927	-1.43489621757	-22.03093198246	27.03615259881
8458	-43.82776953260	-3.55440311240	-6.56151579017	123.83193980189	-5.43210736266	2.73844270902	-2.05880741671	-0.13184725781	-12.55384961560	31.14978554231
8459	-2.22747246174	16.44856834905	20.96719705426	146.66092554780	67.38041787943	0.08358619091	-3.10761509907	-0.05373397926	-10.16268749378	31.43835814184
8460	101.44004495773	-0.57017719856	10.96969184969	109.67801140676	107.39730793115	-3.17428495730	-2.44987147324	0.65276830907	-8.09691442905	22.58916790940
8461	119.83821250363	-16.87445900919	-13.72903163915	59.35116912203	123.48864028635	-3.78327000160	1.19309330025	4.59375738608	-6.95755495890	-13.69619352574
8462	72.92272859349	-8.40638247252	-10.19054954037	55.98483427860	107.50676612718	-6.99934802878	1.44484698746	5.04701368623	-10.52787908492	-73.27324182396
8463	42.53492169392	2.63794028771	29.83429938166	102.08659979748	68.62625219662	-8.78252010146	-0.36917232186	0.54679297115	-3.39121108628	-42.71950638882
8464	52.15106554494	-2.42698467522	31.09505644430	102.26371766464	2.08965472154	-6.67694450268	1.51848235734	-4.41663460941	20.09750363902	-8.18149556398
8465	-9.33702479654	-0.12338913409	17.37896192428	31.15874268079	-9.02929854011	-2.69863990221	4.34548672744	-6.92720542440	35.73210048401	3.28473814849
8466	-57.79935197195	-2.91158550503	7.83720050777	-24.78728460442	-6.45006760381	-0.49355653635	4.50768375841	-1.13886183619	44.18127211258	4.26289558284
8467	-62.62645317996	6.19532865836	-3.27279738827	-36.85255231855	-17.71728646400	6.50181117084	2.61405849453	7.64664365989	38.26953889593	13.73201662464
8468	-88.45135190753	23.09466472865	2.68968412749	-31.29606292341	-9.98556417160	14.07034225536	1.81899462608	19.03824618906	21.47667603617	33.62950987072
8469	-39.17132308719	32.41551976278	18.95416255171	-54.04941594484	-9.65818457868	14.63355315812	4.86790037373	38.86459400793	-0.23085708408	31.10003360212
8470	59.23623845260	38.55213934247	31.21148178848	-70.43131307191	-26.49781657514	14.81664645127	8.53872719381	57.22469862481	-9.05815558186	29.42034866348
8471	51.80627353665	19.94525628695	28.18247648960	-81.20099671066	-13.79371177980	18.35512964106	13.59171139653	59.75815269205	-2.52748709652	3.53251158230
8472	21.43388688012	6.30180132339	13.25637184230	-91.17561375345	0.64182254402	24.62807446820	16.94610411599	55.39176915692	7.81132845151	-37.48442661562
8473	-6.19184617529	-1.58316222524	-6.66102294356	-53.37973183154	7.51280644585	27.85808188217	17.13218348564	53.98622938793	12.81654906786	-8.54967323162
8474	-5.70600105602	-13.06432250167	-12.42847040595	-15.89331631660	-2.92452153316	21.75629149722	18.50737481113	72.09457840834	6.83018575892	8.36956492395
8475	12.55832709383	-13.92904094109	-5.33857018025	44.05190964926	-10.11989942873	7.34165364016	20.62389753872	89.56061441048	1.81700449938	20.89256587096
8476	59.84074601866	-16.03660762120	0.65774369402	84.07078969131	-8.31284529011	-9.25418490315	16.96899118676	73.40260865129	-8.50788016173	4.53455080983
8477	90.04595384964	-21.16123638522	-5.90974268082	72.01547192882	12.65634175448	-19.45169940966	4.03303369848	26.02217179281	-17.83072464069	-29.33178754790
8478	43.07524770792	-22.47871471821	-21.56722714208	64.52555419025	40.95026533943	-29.42631863446	-9.59052054354	-15.28781484638	-29.70095911969	-59.49645150796
8479	-60.72661028731	-26.58140271491	-21.88465460136	22.19113711384	40.29551051760	-33.72503595245	-8.67007691995	-33.29516531165	-27.98246718766	-75.66540221396
8480	-135.60540336421	-12.02148465392	-18.28248844809	-23.03098067416	34.99972731139	-32.65035825946	-4.28379211778	-46.78687205722	-12.63246077954	-79.49444908460
8481	-188.60725087025	19.09745494732	15.74903110784	-42.67572660162	45.50273042622	-14.11611530590	0.45176343237	-71.54081995964	-9.46812631938	-44.50367672968
8482	-132.71023800688	16.62768057055	47.65308517138	-29.28601340635	60.39898194560	7.16851084414	-3.03696471468	-111.35720539384	0.35524129857	14.81167147546
8483	46.22963112544	-6.07790995552	30.21740306775	-36.52915488829	53.86035377171	4.91964448626	-12.00257865480	-140.89895219531	24.77136468180	57.83567365944
8484	114.92329424440	-12.22746501784	4.94352600669	-24.63901941500	30.01440659832	4.38230454876	-13.81162278375	-132.82193930604	30.53383553187	60.11140652324
8485	121.21241428897	-12.61056870394	-4.00318138882	9.57758451541	-16.76301082284	19.50543351251	-5.36046171036	-101.74578776985	9.17358374887	49.91090375823
8486	93.88893065258	-10.85028370202	10.95476583123	21.26770959575	-37.60283976812	22.46876258456	6.24309224473	-58.01777086642	4.85894487176	35.60274020270
8487	34.65294313078	-2.65883682266	36.88738151329	38.87653394990	-19.16312899213	16.38289321323	11.86525841219	-1.93840345563	-4.14249162176	29.67309707311
8488	-7.53668796628	7.94864869413	48.64915388243	37.49338157209	-0.70152695879	15.99282456099	12.67027277777	45.14549661438	1.34135930792	51.84035212101
8489	-3.14667165950	14.02158312833	45.36938798225	26.58140271491	10.83834266906	16.09233171438	13.64146551873	72.56276290896	6.16249109045	89.03421832878
8490	-8.85267271552	2.93646229338	27.48194534423	24.24895076276	4.81317127572	14.90620365302	16.22666588050	79.66111950254	1.28563521474	56.24852981703
8491	-27.62722554815	-17.57300125524	15.24353319758	-0.43683734573	10.27314068497	13.14890363660	19.16611397762	74.13796244538	-4.90471792230	-5.17836341237
8492	-19.06685448202	5.68187078679	20.00993751860	-7.84018549326	21.05973815050	17.63469531940	17.70833150753	82.97421774070	-7.23418543446	-12.31801721476
8493	-2.52624335257	0.02985220952	4.64002847970	-5.26393954246	23.34343315762	29.33477253339	17.74713850092	126.89030182210	-0.83884713322	-45.10668743898
8494	-4.79749901089	-26.33860425692	-9.55967242046	-34.49323331497	26.20526617696	39.24769769403	10.71296345941	140.34121376595	6.32170286317	-56.35201804208
8495	-6.50205991963	-41.86474008305	-15.71121801861	-102.87768204877	32.82947048095	50.75074950056	-7.33468812851	92.84037158264	-13.53797729368	-55.09623377325
8496	2.10557587153	-42.57422836690	-14.75793737260	-130.86213922676	36.88340153263	58.83273736565	-16.53115840265	36.90330143590	-24.22208371133	-41.49556632924
8497	-3.34668150694	-44.47979248174	-14.29124754674	-126.93855908754	33.87131333355	61.25474324654	-6.63614642796	6.95009194967	2.75336872747	-25.68782723374
8498	-18.20163854503	-9.87710097074	2.55534914311	-124.20808288585	20.87067597736	47.04509512225	22.36527654152	-16.16298182601	16.78191791295	-28.42029997177
8499	-13.47379465061	13.30114989768	24.24696077243	-96.23855063532	5.08781176095	23.94346324545	42.65582233433	-59.23026848162	27.11177659526	4.74550614958
8500	-7.79789492580	-11.33388953667	11.66226303375	6.30478685439	4.53156555159	-10.89804674289	26.72071294785	-132.99905717320	23.57528448680	49.37953706472
8501	-3.95243254421	-13.91610491296	3.44594018429	121.01190530744	18.30139444720	-40.91146052805	-11.92695356735	-217.42758253794	2.91158550503	85.75942740442
8502	-0.01766255774	-4.24299404306	1.98616704199	56.77293154439	31.33088993614	-65.60719684939	-42.91155791146	-248.11216856513	-1.80108334939	97.84758873533
8503	-3.13622339203	1.76128040620	-4.66291500497	-10.76072650027	37.26750021389	-76.14104481429	-50.38456073225	-231.94620284463	20.11242856648	60.21389975313
8504	-5.46817866485	9.59350552903	-1.22394060508	52.50804624398	39.37108582235	-77.37095484485	-28.00037710061	-158.57494526902	25.17436827117	19.43378949671
8505	-14.23204097049	-9.28702301656	3.17627522038	56.25748477350	40.54427676457	-82.22492528629	-9.65519959319	-80.48653781500	8.41235298900	13.29716991702
8506	-17.45284577020	-28.84221065126	-3.98527011212	75.64550231068	47.00230596620	-68.58843801639	-6.68888499015	-26.53662575054	1.12443324713	49.54471935393
8507	0.75799736653	-35.30620982387	-8.13472751828	93.48816580233	42.69264151940	-47.46302363907	-6.72172255806	-5.35847172003	2.01999960507	63.74441752658
8508	8.95417040474	-31.82942178925	-0.11244332642	43.91260159833	9.17656982537	-19.79400611204	-3.31260019508	0.13085218593	8.93178137705	58.68745497972
8509	-3.55141785416	-28.73275245523	7.28692454214	-16.10228166602	-28.44517703287	4.27682660614	-1.80406860763	5.46593992573	17.57200626008	59.91438002479
8510	-1.25279778321	-24.06386638827	10.69405636929	-54.14494420858	-29.79350021593	0.17911326136	-0.65177324572	12.31950970750	18.45364070828	34.32407104511
8511	-9.64972711979	-22.83495135288	6.40429400778	-3.07378253600	5.49678695781	1.11448254543	2.28568417920	19.12481949633	12.61554367976	2.55136888971
8512	-16.87396151161	-21.99510779255	9.97163314831	8.21632312221	36.86548725567	9.84525894350	4.90173293681	24.93107231560	2.76630475561	3.03696471468
8513	7.13268829074	-4.56141758851	21.81002560007	-23.18720582489	73.21155212382	14.30915964169	5.38533877146	29.84822931395	-9.38155410312	11.11099316396
8514	14.05889871998	-6.03711188080	18.40687375358	-27.84912692570	124.75437887083	16.56598650639	7.72575177592	32.19013590216	-18.22676435491	2.19115227438
8515	-23.39592351652	-3.46683671923	8.68898346456	5.63609719075	123.98220152765	23.86186709601	10.51096307614	35.54950359744	-12.34985924200	-15.43458754305
8516	-50.96145281850	10.41344591308	17.80186759893	51.57367159709	77.31424012052	31.44233812250	8.40638247252	33.63796732961	-11.95481561394	-15.46742565646
8517	-52.20529714537	2.33344776556	14.32806564081	43.26182239314	17.21477463024	31.18958971287	4.62211747576	29.89748593856	-18.22676435491	-6.96253048022
8518	15.52986596699	3.79819629281	9.51389936992	18.09043910746	-37.52522141733	20.71146365914	5.77242243821	28.03072881711	-16.93515916919	-4.22707302944
8519	82.03859934986	12.36279527013	2.80610783516	25.72961921262	-72.90805241482	2.27075816074	7.81630342733	29.04271745078	-4.57634387972	3.74943771128
8520	85.17158600735	11.90307150142	4.98332908625	11.13586913406	-117.73313440243	-12.68917986789	7.91680612138	28.54319060251	7.06900314525	7.54265848276
8521	91.20994981463	3.08671856413	13.54593834599	-33.64144981268	-119.51232540346	-28.87902765432	6.15950610496	26.88788522738	1.58316222524	3.46982197747
8522	89.32825685569	2.11254138318	4.93257996889	-12.26030313125	-87.91675147974	-36.86748161001	3.57529964735	23.63051108240	6.50479670183	1.30752674485
8523	27.78867660550	6.65803795807	6.30379185922	-5.82516154589	-89.64319900906	-26.85106822432	0.31842357954	22.00306993587	8.97755442759	6.95954549473
8524	-80.01014460428	14.20965248831	12.62051974658	-12.89416414564	-96.97590314777	-23.08769976250	-2.51853159455	11.95581060910	10.03432329864	19.82783812961
8525	-178.89185625166	9.40842115455	-0.15821670937	-8.10985045718	-78.35209862844	-15.08730695585	-1.79710309598	3.89820121653	8.04616585719	7.27995903050
8526	-197.61267279944	11.05526797978	1.76924104939	-16.07541570559	-49.34470786998	-4.52161478170	-1.02791107923	4.23652602900	6.14756507199	7.24811645775
8527	-128.63118550933	10.67515037018	18.00685296770	-7.24911145291	-28.15759942850	4.25095482262	-0.66072895226	7.21229390435	0.89059090480	11.29607644744
8528	22.41453098413	1.92944781728	14.44647988431	4.11462957517	-13.99869605756	4.55146709137	-1.79809809114	6.61524989302	-0.92641359458	12.03541567721
8529	157.84182585003	-14.39374077662	3.82406807632	37.48144163013	24.21412375003	2.33444276073	-4.27583161097	8.56708673798	7.58146656715	13.20363273461
8530	159.69440210839	-22.56429084830	-2.58022593146	52.23539574907	50.92588174140	3.03497472435	-6.73764357168	10.17811100982	13.75788868090	2.65386157409
8531	72.05850983366	-22.51752171159	-12.48817447978	39.20192355249	80.64077079339	4.61316142828	2.15035419966	9.06561859109	10.28010565111	-22.91953248781
8532	-22.87475334143	-3.11657087379	-7.04711161515	-11.95481561394	97.55503397314	8.12179149014	7.58345655748	8.01084080137	5.84506254017	-21.68763028491
8533	-86.98859555262	16.52021345585	6.58738784643	-34.14794380911	78.67649323587	14.94003567060	4.07980201694	6.81675223321	8.70888500434	5.96546677400
8534	-41.30749915127	30.69901782107	28.34765877881	-16.34110014335	65.10965999144	25.15148120040	-1.52445287382	5.68933379602	4.69973309904	7.98845122818
8535	23.26233450576	26.57941272458	65.62510676233	38.11231656803	54.23549749649	28.64419133965	-3.26881713487	4.04845721452	-7.91382113589	-9.76067780857
8536	72.87745631354	18.77007535440	57.81477439699	78.46255181963	30.02933370778	19.65469587910	-1.63789132326	3.60614695218	-16.92023315073	-28.94569887631
8537	66.44007326156	10.22239156761	34.23650492469	46.00424726482	-8.66211641314	10.05621428324	0.57913287101	3.40315184649	-23.92256616500	-19.22183807080
8538	60.96094910441	6.55753526401	20.55921630706	-12.90113020279	-25.92963069657	2.78023577890	4.65495449816	0.61097523919	-24.17332458430	60.51043013196
8539	61.43037734898	0.17314281306	0.86272885821	-17.98695197342	-21.82196554204	0.94731012952	5.73858987514	-1.42992083263	-18.60190807970	106.24500752335
8540	56.37166919656	-6.02318085751	-12.15979989170	-5.13059982600	3.48972324450	3.51858055900	5.62117117230	-1.71948733632	0.18010834176	92.65728374450
8541	51.22887958880	-16.38189821807	-22.61205498017	-7.81729896800	13.10711056672	-1.19607855849	6.21722018846	-1.65878785820	5.70077733141	66.60824053625
8542	40.98036830714	-16.12019376097	-22.43294057666	-32.88220958864	17.46951303020	-5.39528926859	7.25707250523	-3.06980228259	-1.73640361786	28.12177742061
8543	-30.68633163274	-12.63843075053	-17.30632182232	-38.96808223298	34.41064217037	-16.14208474557	7.61032360891	1.21398983519	0.68262055055	-39.27356756829
8544	-110.56810440485	-18.96311969019	-15.86047929419	-36.61970599420	38.03669257158	-15.90525734957	5.63211721010	5.22065397983	13.21756375791	-85.99227372876
8545	-102.36720588968	-15.48931664106	-19.41289241627	-51.21246216860	30.88609218588	2.83795013516	2.34140827238	4.71366412233	14.89326762489	-74.42753222209
8546	-153.14333649495	-7.42822476541	3.02402895930	-50.90100249830	26.17242697255	14.81863753260	-1.73540848632	0.37713293096	16.57693254419	-28.84519563675
8547	-131.62759598857	-21.83689265150	10.01740619885	-32.40954979180	18.91734554865	27.71877164923	-1.16324112696	-5.07736322073	17.56703019326	10.29005669375
8548	-16.74559731647	-35.81668161894	-20.56319846972	20.99804408634	19.77907900258	43.98623560445	-1.99114242694	-9.42633324950	12.01650967810	15.72514904190
8549	-9.31090399149	-23.49568050970	-28.05908836128	57.67745633638	15.83361224277	59.93925926789	-3.74744744820	-7.88645658689	14.33304170763	20.37512910975
8550	-18.54643273532	0.85277815651	-9.45320030093	32.90410166425	-8.63226437622	78.92525948284	-5.24801852884	-6.32369339900	11.68415510936	30.56667255427
8551	-0.15224627812	19.10043993281	6.29085583109	27.77947071823	-37.68443373555	69.27902139214	-5.05696418337	-5.82366850765	3.97531934223	8.05611635433
8552	-18.98625550976	35.03554931929	28.46607193131	22.64190701708	-43.43695463398	40.43581356370	-4.37732902744	-4.04099420529	-9.51489436509	-6.51673773480
8553	-54.03921724441	43.56034712632	52.99364315996	16.66449866461	-48.62427463933	14.80868648996	-3.13448215049	-8.82132818586	-14.46140590277	-2.74739848374
8554	-12.72375813183	11.66922909090	32.29909660060	-2.03393062836	-59.93129930658	-24.19223167442	-1.96427537551	-13.14293257462	-10.33284475880	7.61529858473
8555	59.42082314750	-22.08566108047	1.06572389571	2.45484672181	-54.71810506297	-60.96816281934	3.02701421754	-7.18492935534	-7.03815611317	8.43822449976
8556	108.45880193822	-35.91121270551	-15.79978022520	-1.31648251957	-35.23555862123	-91.04924063964	10.65624437107	3.59868394295	-7.67002768274	-5.34852122289
8557	140.80093644367	-34.27829690357	-4.64699399135	-28.11083029180	-13.87132685758	-86.63708296297	12.48419449912	4.16040289846	-14.09123824480	9.31090399149
8558	141.52285780305	-16.64857765099	13.75589869057	-5.55052106066	17.89540478134	-50.22932839468	8.50887515690	2.62301426926	-22.74041808430	41.79110607693
8559	79.88227899773	-6.04009741179	26.13560996949	50.97165588295	80.96118542016	-30.21839806292	9.10691416339	3.41907313287	-18.72629120319	47.34859046723
8560	45.42212708994	8.05711134949	32.51303801684	64.63302239595	126.43505662263	-32.83743044226	8.04815584752	9.28652551898	-13.24045082868	48.66905378571
8561	-44.81662452871	42.77622547716	86.59429817093	14.45344485046	129.93771889552	-25.74454632208	7.55061898957	22.02744731738	-10.64728832359	34.49721329563
8562	-96.08780014000	57.77895457109	144.44390176266	-35.39974591527	84.33846084638	-8.91984034408	6.02517084783	24.71464559346	1.66177298007	16.77992683162
8563	-18.46135410280	33.69518391553	161.45269821098	-44.77632722459	45.44302635239	4.34648172261	0.90850224969	12.14188888775	18.41980869071	27.04610255044
8564	3.36260279331	3.90168397235	136.79974668168	-9.05915057703	41.04877858866	12.46827348550	-2.50261030818	4.06437850090	24.43104796975	22.17919717187
8565	-34.45144133609	14.61962213482	106.88086180108	18.61484301683	30.44825940177	21.35826070167	-0.50947772044	0.43584228238	14.30915964169	-8.52081564436
8566	-26.29158855343	33.27327323605	84.94546026437	2.12348728461	11.70803717529	24.50070417722	4.25891532944	0.57913287101	17.13914845179	-12.36578025562
8567	17.59514098864	35.43158794252	77.63564974246	3.86586114620	-18.03869499494	22.01301988750	4.87586088055	-1.39459577681	20.74231069122	-18.40189659576
8568	35.79628203608	21.05078319402	39.98206085698	10.57564321679	-67.07891252478	11.45528767466	8.41832350548	-4.93606299746	16.88341505667	-11.74186919286
8569	29.65468748057	20.91545294174	-17.43767100295	5.34354570157	-83.88371314449	0.39603930510	14.82162251809	-7.70833826955	11.53489383378	44.69273890281
8570	46.91971263959	16.14606581723	-78.45160687283	-3.13746740874	-66.37240922642	0.86173379486	14.09322823513	-3.36334903969	17.40682397087	67.70182750137
8571	68.72974042167	5.91073767599	-136.04448425629	-0.05572412727	-48.48198160290	-2.09761536472	12.04337672952	1.46226076658	13.27527784141	36.03758800133
8572	51.21868088837	-2.95039331667	-173.01345973701	36.12316413142	-31.84633888904	-12.75883498436	11.04531802814	0.47465012811	-1.86775334399	-11.71699213177
8573	36.00375598375	-0.14428568608	-166.01112017671	29.43626858610	-28.62030927371	-21.80803560975	7.80038241371	0.86869930651	-9.17855981569	-33.23546123782
8574	43.59542070583	0.44479792073	-161.81190892111	-1.41997019912	-37.52820640282	-14.26537658148	2.93546729822	2.81158058131	-14.16188835644	-16.54708050728
8575	41.56870720180	-10.81247061279	-158.39085370769	-17.44065598844	-35.01863221950	0.73038406873	-0.37812799431	8.74520505532	-11.59459790761	10.60848023920
8576	73.45260279425	-8.99347598671	-131.46116995541	-46.67592136844	-31.82743179892	0.14130046193	0.68262055055	12.37473630310	-8.67107191511	10.21343661114
8577	39.44049109903	-9.92088403095	-88.68892882291	-36.79782322053	-16.18487281062	1.39907352780	-1.17518202355	15.67091744147	-7.66007718560	-6.44210709700
8578	-24.60667989018	-15.20472620419	-57.46948489112	-8.38449094241	14.87933660160	4.55743733510	-7.16055033733	7.97153521940	2.15632471614	-6.94760446176
8579	-32.80708090777	-16.47244932398	-18.64469505375	-10.46121004494	42.93046281957	1.70356618632	-0.77317227015	4.99875260229	11.60056896959	-4.40519107403
8580	-42.08539771664	-24.09769840585	3.89969370927	-27.40432917544	60.78208563170	-3.76933897830	5.04303316008	3.43350165374	19.37607541321	1.04383229742
8581	-26.97719258934	-25.15745335339	6.72172255806	-30.01341160315	67.89387465999	-14.18378043204	1.30752674485	0.89307859728	21.39806487222	6.91576188901
8582	-10.71843593281	-14.25642053401	7.89789957677	-29.66215212631	78.75013160601	-27.02620046516	-0.68262055055	-1.30603425210	4.92163447658	18.25960137732
8583	-11.90307150142	-15.62763187884	9.58156449607	-28.33074167902	65.81218330915	-26.42915754484	-2.90063973998	-4.22010751779	-23.00112863725	23.33248821082
8584	-24.99475855209	-27.16551069811	5.28682661323	-17.14611450893	22.57324580477	-14.81465646095	-1.37320160791	-7.26154998346	-28.51085107769	14.22258851644
8585	-28.75862451149	-30.30994416399	1.77919168290	31.59956045039	-0.33732998778	3.87282665785	0.05074875937	-10.03432329864	-14.05840122239	9.29299298754
8586	-29.94574756801	-25.15048620524	8.33573236088	50.49899390409	-11.25428337756	10.90003673322	-1.10154658549	-11.10303211165	-1.44086673406	6.87595880946
8587	-24.44348759130	-19.34423120396	9.90794909382	39.75717449394	-15.81968121947	18.24169037337	-2.06378280165	-7.91531362864	5.27588057543	11.09208607385
8588	-21.64434581329	-18.94918757590	9.58952445738	32.41850474827	0.93934955452	19.17705892442	-0.75526092527	-1.70058092808	9.53877643102	12.10905186534
8589	-23.48174839540	-17.06949333531	6.69485550663	20.78708983760	10.07114030170	20.64777960465	-0.41793093749	7.78346640492	14.99177978312	17.66355236115
8590	-22.82574546561	-13.86635188176	5.96347678367	-2.24588123602	5.02213662514	22.78519723068	-0.62689638919	9.98954415226	12.58867662833	17.26154267594
8591	-13.38921351568	-8.59345629183	3.71958540161	-15.56494281952	7.33866810916	22.84291131419	1.16125100026	6.35006240734	10.12985047137	8.05114083301
8592	-7.21304015072	2.66281707606	5.09577226776	-3.99223562376	26.34258641958	33.20958918156	3.45390069110	3.87282665785	3.86387115587	4.87884641154
8593	-8.84471220871	-0.36618709772	-0.49256147300	-20.11342356164	28.87604266883	45.69179259935	0.84780277157	4.65943252190	-0.31543835539	15.93610438165
8594	-8.64221487336	-11.78963332473	-6.04308239728	-33.26332328441	14.57484407945	59.61088467981	-10.70798739258	-3.11010285973	7.67997872538	17.44165098361
8595	-6.80605494419	-9.35468814270	-3.72655091326	-28.48099904077	4.00218639365	62.71153399448	-13.54991832665	-6.33662888163	8.30488478330	8.97556443726
8596	-9.05541934516	-5.78436347117	2.66679732947	-1.93143794398	22.16029008176	50.89005755150	-14.04347520394	-6.40827453393	2.68470887892	-6.65306243675
8597	-19.71987242633	0.96124115281	3.90367396268	-2.42101415874	32.92101658203	14.12208527688	-6.90382140155	-2.52350684312	-0.21991128494	-17.83470571234
8598	-34.24968861061	11.55479591906	-6.52171271061	-9.54375140684	14.73903137349	-20.02884242671	2.82998962834	4.75744718254	-8.28398824836	1.81899462608
8599	-34.00863357616	17.67947446578	-12.55981958658	-5.95352574103	0.00895566285	-37.51825645119	11.62743602102	14.93655318752	-27.18441778822	0.21891620454
8600	-33.47552127711	20.96918704459	-9.65818457868	0.68361561390	-28.65016131063	-51.24828635851	16.34309013368	14.95993775588	-21.28363170038	-3.62604849195
8601	-16.76102083251	10.01641120368	-11.78664724824	26.71971795269	-30.74081198196	-45.70970251230	18.76012322076	15.42613008416	-10.42339695572	-7.81530843217
8602	11.81873911528	-11.26622441053	-23.10760184778	50.29201745400	5.60823514417	-30.33183623960	17.66454735632	11.63838205882	-0.87765501305	1.12642337383
8603	13.90217388966	-12.19960297125	-20.32736497788	34.09619969658	17.60484328249	-27.52572731344	9.62037258046	6.54509727897	1.19209830509	4.25095482262
8604	3.84894486466	4.67286604761	-3.71261988996	12.85635214742	-5.46295439474	-20.56817344554	9.52385041256	3.66435880601	5.58335862857	28.55961020472
8605	16.29258976511	3.58923067064	6.11870803024	-15.67838099620	17.55110917964	-11.95083454228	5.36245224619	1.54435427723	9.24025387985	55.62461984528
